mag,col,sigma
13.636363636363637,3.5555555555555554,1.8205029624264137
13.7979797979798,3.5555555555555554,2.0349718395292604
13.95959595959596,3.5555555555555554,2.3004343309372213
14.121212121212123,3.5555555555555554,2.3437497976254065
14.282828282828284,3.5555555555555554,2.3437497976254065
14.444444444444445,3.5555555555555554,2.378211172249775
14.606060606060607,3.5555555555555554,2.378211172249775
14.767676767676768,3.5555555555555554,2.378211172249775
14.92929292929293,3.5555555555555554,2.4393896581631154
15.090909090909092,3.5555555555555554,2.4393896581631154
15.252525252525254,3.5555555555555554,2.4393896581631154
15.414141414141415,3.5555555555555554,2.492055814945212
15.575757575757576,3.5555555555555554,2.492055814945212
15.737373737373739,3.5555555555555554,2.492055814945212
15.8989898989899,3.5555555555555554,2.492055814945212
16.060606060606062,3.5555555555555554,2.492055814945212
16.22222222222222,3.5555555555555554,2.492055814945212
16.383838383838388,3.5555555555555554,2.492055814945212
16.545454545454547,3.5555555555555554,2.492055814945212
16.707070707070706,3.5555555555555554,2.492055814945212
16.868686868686872,3.5555555555555554,3.455787356337453
17.03030303030303,3.5555555555555554,4.87091908655634
17.191919191919194,3.5555555555555554,4.87091908655634
17.353535353535356,3.5555555555555554,4.87091908655634
17.515151515151516,3.5555555555555554,4.87091908655634
17.67676767676768,3.5555555555555554,4.87091908655634
17.83838383838384,3.5555555555555554,4.87091908655634
18.0,3.5555555555555554,4.87091908655634
2.0,3.6565656565656575,0.5558229012154606
2.1616161616161618,3.6565656565656575,0.6403011007040971
2.323232323232323,3.6565656565656575,0.6403011007040971
2.484848484848485,3.6565656565656575,0.8689391484133152
2.6464646464646466,3.6565656565656575,0.8689391484133152
2.808080808080808,3.6565656565656575,0.8689391484133152
2.9696969696969697,3.6565656565656575,0.8689391484133152
3.1313131313131315,3.6565656565656575,0.8689391484133152
3.2929292929292933,3.6565656565656575,0.8689391484133152
3.4545454545454546,3.6565656565656575,0.8689391484133152
3.6161616161616164,3.6565656565656575,0.9488521345964641
3.7777777777777777,3.6565656565656575,0.9488521345964641
3.9393939393939394,3.6565656565656575,0.9488521345964641
4.101010101010101,3.6565656565656575,1.0218157720824512
4.262626262626263,3.6565656565656575,1.0218157720824512
4.424242424242424,3.6565656565656575,1.0218157720824512
4.5858585858585865,3.6565656565656575,1.0218157720824512
4.747474747474747,3.6565656565656575,1.0218157720824512
4.909090909090909,3.6565656565656575,1.0218157720824512
5.070707070707071,3.6565656565656575,1.0218157720824512
5.232323232323233,3.6565656565656575,1.0218157720824512
5.3939393939393945,3.6565656565656575,1.0398324745782312
5.555555555555555,3.6565656565656575,1.0398324745782312
5.717171717171718,3.6565656565656575,1.0398324745782312
5.878787878787879,3.6565656565656575,1.0170162514848289
6.040404040404041,3.6565656565656575,1.0170162514848289
6.202020202020202,3.6565656565656575,1.001280539498142
6.363636363636364,3.6565656565656575,1.001280539498142
6.525252525252526,3.6565656565656575,1.001280539498142
6.686868686868687,3.6565656565656575,0.982957961786661
6.848484848484849,3.6565656565656575,0.972377294068553
7.01010101010101,3.6565656565656575,0.972377294068553
7.171717171717172,3.6565656565656575,0.9170092374832903
7.333333333333334,3.6565656565656575,0.9211995689037654
7.494949494949496,3.6565656565656575,0.9327164247015498
7.6565656565656575,3.6565656565656575,0.9327164247015498
7.818181818181818,3.6565656565656575,0.9634690839697045
7.97979797979798,3.6565656565656575,0.9524745800735097
8.141414141414142,3.6565656565656575,0.9419003343984603
8.303030303030305,3.6565656565656575,0.9517989754448056
8.464646464646465,3.6565656565656575,0.9681195377422834
8.626262626262626,3.6565656565656575,0.9577837720609776
8.787878787878789,3.6565656565656575,0.931077819544399
8.94949494949495,3.6565656565656575,0.8454972591868151
9.11111111111111,3.6565656565656575,0.8311632461600298
9.272727272727273,3.6565656565656575,0.8174283163557516
9.434343434343436,3.6565656565656575,0.8174283163557516
9.595959595959597,3.6565656565656575,0.8311632461600298
9.757575757575758,3.6565656565656575,0.8552911874572265
9.91919191919192,3.6565656565656575,0.8530115272008643
10.080808080808081,3.6565656565656575,0.8321711800873017
10.242424242424244,3.6565656565656575,0.782485208034454
10.404040404040405,3.6565656565656575,0.7457906742079218
10.565656565656566,3.6565656565656575,0.7431079919632957
10.727272727272728,3.6565656565656575,0.7319290047384447
10.88888888888889,3.6565656565656575,0.7243355250711966
11.050505050505052,3.6565656565656575,0.6703751159098348
11.212121212121213,3.6565656565656575,0.6550610520724744
11.373737373737374,3.6565656565656575,0.6515602181878208
11.535353535353536,3.6565656565656575,0.6877292088235268
11.696969696969697,3.6565656565656575,0.7006379003183579
11.85858585858586,3.6565656565656575,0.7369063001442209
12.02020202020202,3.6565656565656575,0.7353506021625369
12.181818181818183,3.6565656565656575,0.7769962504020572
12.343434343434344,3.6565656565656575,0.8206668035487953
12.505050505050505,3.6565656565656575,0.8849471137274584
12.666666666666668,3.6565656565656575,0.9031790429448421
12.828282828282829,3.6565656565656575,1.0183563869468553
12.989898989898991,3.6565656565656575,1.1303158690455812
13.151515151515152,3.6565656565656575,1.2327873308784252
13.313131313131315,3.6565656565656575,1.3854089076835294
13.474747474747476,3.6565656565656575,1.565173020673401
13.636363636363637,3.6565656565656575,1.868467998559635
13.7979797979798,3.6565656565656575,2.0199298288715526
13.95959595959596,3.6565656565656575,2.179491367010681
14.121212121212123,3.6565656565656575,2.2727675906886
14.282828282828284,3.6565656565656575,2.2727675906886
14.444444444444445,3.6565656565656575,2.3067939162305695
14.606060606060607,3.6565656565656575,2.3067939162305695
14.767676767676768,3.6565656565656575,2.3067939162305695
14.92929292929293,3.6565656565656575,2.3067939162305695
15.090909090909092,3.6565656565656575,2.378211172249775
15.252525252525254,3.6565656565656575,2.378211172249775
15.414141414141415,3.6565656565656575,2.378211172249775
15.575757575757576,3.6565656565656575,2.378211172249775
15.737373737373739,3.6565656565656575,2.378211172249775
15.8989898989899,3.6565656565656575,2.4393896581631154
16.060606060606062,3.6565656565656575,2.4393896581631154
16.22222222222222,3.6565656565656575,2.4393896581631154
16.383838383838388,3.6565656565656575,2.4393896581631154
16.545454545454547,3.6565656565656575,2.4393896581631154
16.707070707070706,3.6565656565656575,2.4393896581631154
16.868686868686872,3.6565656565656575,2.4393896581631154
17.03030303030303,3.6565656565656575,2.4393896581631154
17.191919191919194,3.6565656565656575,2.4393896581631154
17.353535353535356,3.6565656565656575,3.3827540648586045
17.515151515151516,3.6565656565656575,3.3827540648586045
17.67676767676768,3.6565656565656575,4.87091908655634
17.83838383838384,3.6565656565656575,4.87091908655634
18.0,3.6565656565656575,4.87091908655634
2.0,3.757575757575758,0.7607715090476187
2.1616161616161618,3.757575757575758,0.8689391484133152
2.323232323232323,3.757575757575758,0.8689391484133152
2.484848484848485,3.757575757575758,0.8689391484133152
2.6464646464646466,3.757575757575758,0.8689391484133152
2.808080808080808,3.757575757575758,0.8689391484133152
2.9696969696969697,3.757575757575758,0.8689391484133152
3.1313131313131315,3.757575757575758,0.9488521345964641
3.2929292929292933,3.757575757575758,0.9488521345964641
3.4545454545454546,3.757575757575758,0.9488521345964641
3.6161616161616164,3.757575757575758,0.9488521345964641
3.7777777777777777,3.757575757575758,1.0218157720824512
3.9393939393939394,3.757575757575758,1.0218157720824512
4.101010101010101,3.757575757575758,1.0218157720824512
4.262626262626263,3.757575757575758,1.0218157720824512
4.424242424242424,3.757575757575758,1.0218157720824512
4.5858585858585865,3.757575757575758,1.0218157720824512
4.747474747474747,3.757575757575758,1.0218157720824512
4.909090909090909,3.757575757575758,1.0398324745782312
5.070707070707071,3.757575757575758,1.0398324745782312
5.232323232323233,3.757575757575758,1.0398324745782312
5.3939393939393945,3.757575757575758,1.0861722526827995
5.555555555555555,3.757575757575758,1.140907806152059
5.717171717171718,3.757575757575758,1.1203590739141567
5.878787878787879,3.757575757575758,1.1203590739141567
6.040404040404041,3.757575757575758,1.0303861161556738
6.202020202020202,3.757575757575758,1.0170162514848289
6.363636363636364,3.757575757575758,1.001280539498142
6.525252525252526,3.757575757575758,1.001280539498142
6.686868686868687,3.757575757575758,0.9773441874880402
6.848484848484849,3.757575757575758,0.9773441874880402
7.01010101010101,3.757575757575758,1.0007871734748883
7.171717171717172,3.757575757575758,1.0272466952770822
7.333333333333334,3.757575757575758,1.0331108887717309
7.494949494949496,3.757575757575758,1.0048917148503003
7.6565656565656575,3.757575757575758,1.001057207132519
7.818181818181818,3.757575757575758,0.973943146165381
7.97979797979798,3.757575757575758,0.9682560907235704
8.141414141414142,3.757575757575758,0.9791753521423368
8.303030303030305,3.757575757575758,0.95784435035849
8.464646464646465,3.757575757575758,0.9790372592195874
8.626262626262626,3.757575757575758,0.9812826987354595
8.787878787878789,3.757575757575758,0.9681195377422834
8.94949494949495,3.757575757575758,0.9225578108380404
9.11111111111111,3.757575757575758,0.8483310274187031
9.272727272727273,3.757575757575758,0.8377978287491615
9.434343434343436,3.757575757575758,0.8441234140217568
9.595959595959597,3.757575757575758,0.9102822919466567
9.757575757575758,3.757575757575758,0.8906653705076302
9.91919191919192,3.757575757575758,0.8750600721419725
10.080808080808081,3.757575757575758,0.8565168099568299
10.242424242424244,3.757575757575758,0.8075586657381754
10.404040404040405,3.757575757575758,0.780613124913762
10.565656565656566,3.757575757575758,0.780613124913762
10.727272727272728,3.757575757575758,0.7451586467826411
10.88888888888889,3.757575757575758,0.7356035318264815
11.050505050505052,3.757575757575758,0.6933310339173161
11.212121212121213,3.757575757575758,0.6703751159098348
11.373737373737374,3.757575757575758,0.6958597947401471
11.535353535353536,3.757575757575758,0.7019277562942281
11.696969696969697,3.757575757575758,0.7340757334268687
11.85858585858586,3.757575757575758,0.7456277423911508
12.02020202020202,3.757575757575758,0.7435571352670318
12.181818181818183,3.757575757575758,0.7846491119829324
12.343434343434344,3.757575757575758,0.8122828254227359
12.505050505050505,3.757575757575758,0.9219152256125619
12.666666666666668,3.757575757575758,0.9532799547530904
12.828282828282829,3.757575757575758,0.9959905590325763
12.989898989898991,3.757575757575758,1.0852617615258524
13.151515151515152,3.757575757575758,1.1576532399332313
13.313131313131315,3.757575757575758,1.3213211185795444
13.474747474747476,3.757575757575758,1.6338667607662944
13.636363636363637,3.757575757575758,1.8566491562850078
13.7979797979798,3.757575757575758,1.900309697368599
13.95959595959596,3.757575757575758,1.9877923079418809
14.121212121212123,3.757575757575758,2.125235595228649
14.282828282828284,3.757575757575758,2.176725695271018
14.444444444444445,3.757575757575758,2.2459539082860114
14.606060606060607,3.757575757575758,2.2727675906886
14.767676767676768,3.757575757575758,2.3067939162305695
14.92929292929293,3.757575757575758,2.3067939162305695
15.090909090909092,3.757575757575758,2.3067939162305695
15.252525252525254,3.757575757575758,2.3067939162305695
15.414141414141415,3.757575757575758,2.3067939162305695
15.575757575757576,3.757575757575758,2.378211172249775
15.737373737373739,3.757575757575758,2.378211172249775
15.8989898989899,3.757575757575758,2.378211172249775
16.060606060606062,3.757575757575758,2.378211172249775
16.22222222222222,3.757575757575758,2.378211172249775
16.383838383838388,3.757575757575758,2.378211172249775
16.545454545454547,3.757575757575758,2.4393896581631154
16.707070707070706,3.757575757575758,2.4393896581631154
16.868686868686872,3.757575757575758,2.4393896581631154
17.03030303030303,3.757575757575758,2.4393896581631154
17.191919191919194,3.757575757575758,2.4393896581631154
17.353535353535356,3.757575757575758,2.4393896581631154
17.515151515151516,3.757575757575758,2.4393896581631154
17.67676767676768,3.757575757575758,2.4393896581631154
17.83838383838384,3.757575757575758,2.4393896581631154
18.0,3.757575757575758,3.3827540648586045
2.0,3.858585858585858,0.8689391484133152
2.1616161616161618,3.858585858585858,0.9650907340154633
2.323232323232323,3.858585858585858,0.9650907340154633
2.484848484848485,3.858585858585858,0.9650907340154633
2.6464646464646466,3.858585858585858,0.9650907340154633
2.808080808080808,3.858585858585858,0.9650907340154633
2.9696969696969697,3.858585858585858,0.9650907340154633
3.1313131313131315,3.858585858585858,0.9650907340154633
3.2929292929292933,3.858585858585858,0.9488521345964641
3.4545454545454546,3.858585858585858,1.0218157720824512
3.6161616161616164,3.858585858585858,1.0218157720824512
3.7777777777777777,3.858585858585858,1.0218157720824512
3.9393939393939394,3.858585858585858,1.0218157720824512
4.101010101010101,3.858585858585858,1.0218157720824512
4.262626262626263,3.858585858585858,1.0218157720824512
4.424242424242424,3.858585858585858,1.0218157720824512
4.5858585858585865,3.858585858585858,1.0398324745782312
4.747474747474747,3.858585858585858,1.0398324745782312
4.909090909090909,3.858585858585858,1.0398324745782312
5.070707070707071,3.858585858585858,1.0398324745782312
5.232323232323233,3.858585858585858,1.0861722526827995
5.3939393939393945,3.858585858585858,1.140907806152059
5.555555555555555,3.858585858585858,1.140907806152059
5.717171717171718,3.858585858585858,1.140907806152059
5.878787878787879,3.858585858585858,1.1203590739141567
6.040404040404041,3.858585858585858,1.0767374605456728
6.202020202020202,3.858585858585858,1.056919741906095
6.363636363636364,3.858585858585858,1.029861517867985
6.525252525252526,3.858585858585858,1.029861517867985
6.686868686868687,3.858585858585858,0.9997511365295665
6.848484848484849,3.858585858585858,1.029528124846755
7.01010101010101,3.858585858585858,1.029528124846755
7.171717171717172,3.858585858585858,1.0331108887717309
7.333333333333334,3.858585858585858,1.0354053422279756
7.494949494949496,3.858585858585858,1.0331108887717309
7.6565656565656575,3.858585858585858,1.0331108887717309
7.818181818181818,3.858585858585858,1.0402884090361662
7.97979797979798,3.858585858585858,1.019909834487877
8.141414141414142,3.858585858585858,0.9791753521423368
8.303030303030305,3.858585858585858,0.9791753521423368
8.464646464646465,3.858585858585858,0.9955354268008246
8.626262626262626,3.858585858585858,0.9893932702592274
8.787878787878789,3.858585858585858,0.9790372592195874
8.94949494949495,3.858585858585858,0.9489931032774892
9.11111111111111,3.858585858585858,0.9670007233896489
9.272727272727273,3.858585858585858,0.943068896159516
9.434343434343436,3.858585858585858,0.943068896159516
9.595959595959597,3.858585858585858,0.9373371001555252
9.757575757575758,3.858585858585858,0.9214175681160418
9.91919191919192,3.858585858585858,0.9243221933432662
10.080808080808081,3.858585858585858,0.9256889423574305
10.242424242424244,3.858585858585858,0.8493716668759023
10.404040404040405,3.858585858585858,0.8046294316743879
10.565656565656566,3.858585858585858,0.7814570758625468
10.727272727272728,3.858585858585858,0.780613124913762
10.88888888888889,3.858585858585858,0.7355541572491007
11.050505050505052,3.858585858585858,0.7355541572491007
11.212121212121213,3.858585858585858,0.7180755245307828
11.373737373737374,3.858585858585858,0.7274496355139566
11.535353535353536,3.858585858585858,0.7274496355139566
11.696969696969697,3.858585858585858,0.7386577741369815
11.85858585858586,3.858585858585858,0.7462241922951479
12.02020202020202,3.858585858585858,0.7493727466207901
12.181818181818183,3.858585858585858,0.7719707243519074
12.343434343434344,3.858585858585858,0.8239194804097483
12.505050505050505,3.858585858585858,0.8848862550328408
12.666666666666668,3.858585858585858,0.96977949021998
12.828282828282829,3.858585858585858,0.96977949021998
12.989898989898991,3.858585858585858,1.099372265565715
13.151515151515152,3.858585858585858,1.1702150448278799
13.313131313131315,3.858585858585858,1.361540139948905
13.474747474747476,3.858585858585858,1.5447658857187172
13.636363636363637,3.858585858585858,1.8845767451416982
13.7979797979798,3.858585858585858,1.8890958093202206
13.95959595959596,3.858585858585858,2.0975831723164133
14.121212121212123,3.858585858585858,2.0975831723164133
14.282828282828284,3.858585858585858,2.0975831723164133
14.444444444444445,3.858585858585858,2.0975831723164133
14.606060606060607,3.858585858585858,2.0975831723164133
14.767676767676768,3.858585858585858,2.125235595228649
14.92929292929293,3.858585858585858,2.250916790420208
15.090909090909092,3.858585858585858,2.250916790420208
15.252525252525254,3.858585858585858,2.250916790420208
15.414141414141415,3.858585858585858,2.2727675906886
15.575757575757576,3.858585858585858,2.2727675906886
15.737373737373739,3.858585858585858,2.2727675906886
15.8989898989899,3.858585858585858,2.2727675906886
16.060606060606062,3.858585858585858,2.3067939162305695
16.22222222222222,3.858585858585858,2.3067939162305695
16.383838383838388,3.858585858585858,2.3067939162305695
16.545454545454547,3.858585858585858,2.3067939162305695
16.707070707070706,3.858585858585858,2.3067939162305695
16.868686868686872,3.858585858585858,2.3067939162305695
17.03030303030303,3.858585858585858,2.3067939162305695
17.191919191919194,3.858585858585858,2.378211172249775
17.353535353535356,3.858585858585858,2.4393896581631154
17.515151515151516,3.858585858585858,2.4393896581631154
17.67676767676768,3.858585858585858,2.4393896581631154
17.83838383838384,3.858585858585858,2.4393896581631154
18.0,3.858585858585858,2.4393896581631154
2.0,3.9595959595959602,1.0949211030195456
2.1616161616161618,3.9595959595959602,1.0949211030195456
2.323232323232323,3.9595959595959602,1.0949211030195456
2.484848484848485,3.9595959595959602,1.0949211030195456
2.6464646464646466,3.9595959595959602,1.0949211030195456
2.808080808080808,3.9595959595959602,1.0949211030195456
2.9696969696969697,3.9595959595959602,1.0949211030195456
3.1313131313131315,3.9595959595959602,1.0949211030195456
3.2929292929292933,3.9595959595959602,1.0949211030195456
3.4545454545454546,3.9595959595959602,1.0949211030195456
3.6161616161616164,3.9595959595959602,1.0949211030195456
3.7777777777777777,3.9595959595959602,1.0949211030195456
3.9393939393939394,3.9595959595959602,1.0949211030195456
4.101010101010101,3.9595959595959602,1.1574230542191801
4.262626262626263,3.9595959595959602,1.1574230542191801
4.424242424242424,3.9595959595959602,1.1574230542191801
4.5858585858585865,3.9595959595959602,1.1574230542191801
4.747474747474747,3.9595959595959602,1.0861722526827995
4.909090909090909,3.9595959595959602,1.0861722526827995
5.070707070707071,3.9595959595959602,1.0861722526827995
5.232323232323233,3.9595959595959602,1.0861722526827995
5.3939393939393945,3.9595959595959602,1.140907806152059
5.555555555555555,3.9595959595959602,1.140907806152059
5.717171717171718,3.9595959595959602,1.140907806152059
5.878787878787879,3.9595959595959602,1.140907806152059
6.040404040404041,3.9595959595959602,1.0767374605456728
6.202020202020202,3.9595959595959602,1.121474144380211
6.363636363636364,3.9595959595959602,1.0767374605456728
6.525252525252526,3.9595959595959602,1.0668081635544975
6.686868686868687,3.9595959595959602,1.0668081635544975
6.848484848484849,3.9595959595959602,1.0668081635544975
7.01010101010101,3.9595959595959602,1.0370884258688016
7.171717171717172,3.9595959595959602,1.0354053422279756
7.333333333333334,3.9595959595959602,1.0491602683605366
7.494949494949496,3.9595959595959602,1.047734865594449
7.6565656565656575,3.9595959595959602,1.0580511559581416
7.818181818181818,3.9595959595959602,1.056418491525835
7.97979797979798,3.9595959595959602,1.056418491525835
8.141414141414142,3.9595959595959602,1.0245031382952596
8.303030303030305,3.9595959595959602,1.019909834487877
8.464646464646465,3.9595959595959602,1.0081923252902194
8.626262626262626,3.9595959595959602,0.9958535281638927
8.787878787878789,3.9595959595959602,0.9958535281638927
8.94949494949495,3.9595959595959602,0.9958535281638927
9.11111111111111,3.9595959595959602,0.9893932702592274
9.272727272727273,3.9595959595959602,0.9489931032774892
9.434343434343436,3.9595959595959602,0.951842268986777
9.595959595959597,3.9595959595959602,0.9458768874667742
9.757575757575758,3.9595959595959602,0.9365989450274484
9.91919191919192,3.9595959595959602,0.9288972065873137
10.080808080808081,3.9595959595959602,0.9256889423574305
10.242424242424244,3.9595959595959602,0.9216248341955959
10.404040404040405,3.9595959595959602,0.8303952470847925
10.565656565656566,3.9595959595959602,0.8055630245291161
10.727272727272728,3.9595959595959602,0.7954839808928982
10.88888888888889,3.9595959595959602,0.7834585805500087
11.050505050505052,3.9595959595959602,0.765315544714998
11.212121212121213,3.9595959595959602,0.787307000373616
11.373737373737374,3.9595959595959602,0.7469617581805096
11.535353535353536,3.9595959595959602,0.7469617581805096
11.696969696969697,3.9595959595959602,0.7469617581805096
11.85858585858586,3.9595959595959602,0.7569878022379138
12.02020202020202,3.9595959595959602,0.7786973545041616
12.181818181818183,3.9595959595959602,0.8008132624471938
12.343434343434344,3.9595959595959602,0.8069018119459986
12.505050505050505,3.9595959595959602,0.8848862550328408
12.666666666666668,3.9595959595959602,0.9464037819842158
12.828282828282829,3.9595959595959602,0.9464037819842158
12.989898989898991,3.9595959595959602,1.049766170202076
13.151515151515152,3.9595959595959602,1.2827592565118573
13.313131313131315,3.9595959595959602,1.361540139948905
13.474747474747476,3.9595959595959602,1.4542866422280754
13.636363636363637,3.9595959595959602,1.8345655763107436
13.7979797979798,3.9595959595959602,1.8855481513235735
13.95959595959596,3.9595959595959602,2.0063991278092352
14.121212121212123,3.9595959595959602,2.0063991278092352
14.282828282828284,3.9595959595959602,2.0705381324865693
14.444444444444445,3.9595959595959602,2.0705381324865693
14.606060606060607,3.9595959595959602,2.0705381324865693
14.767676767676768,3.9595959595959602,2.0705381324865693
14.92929292929293,3.9595959595959602,2.0975831723164133
15.090909090909092,3.9595959595959602,2.125235595228649
15.252525252525254,3.9595959595959602,2.125235595228649
15.414141414141415,3.9595959595959602,2.125235595228649
15.575757575757576,3.9595959595959602,2.125235595228649
15.737373737373739,3.9595959595959602,2.203300250008925
15.8989898989899,3.9595959595959602,2.203300250008925
16.060606060606062,3.9595959595959602,2.203300250008925
16.22222222222222,3.9595959595959602,2.203300250008925
16.383838383838388,3.9595959595959602,2.203300250008925
16.545454545454547,3.9595959595959602,2.3067939162305695
16.707070707070706,3.9595959595959602,2.3067939162305695
16.868686868686872,3.9595959595959602,2.3067939162305695
17.03030303030303,3.9595959595959602,2.3067939162305695
17.191919191919194,3.9595959595959602,2.3067939162305695
17.353535353535356,3.9595959595959602,2.3067939162305695
17.515151515151516,3.9595959595959602,2.3067939162305695
17.67676767676768,3.9595959595959602,2.3067939162305695
17.83838383838384,3.9595959595959602,2.3067939162305695
18.0,3.9595959595959602,2.3067939162305695
2.0,4.0606060606060606,1.0949211030195456
2.1616161616161618,4.0606060606060606,1.0949211030195456
2.323232323232323,4.0606060606060606,1.0949211030195456
2.484848484848485,4.0606060606060606,1.0949211030195456
2.6464646464646466,4.0606060606060606,1.0949211030195456
2.808080808080808,4.0606060606060606,1.0949211030195456
2.9696969696969697,4.0606060606060606,1.0949211030195456
3.1313131313131315,4.0606060606060606,1.0949211030195456
3.2929292929292933,4.0606060606060606,1.0949211030195456
3.4545454545454546,4.0606060606060606,1.0949211030195456
3.6161616161616164,4.0606060606060606,1.0949211030195456
3.7777777777777777,4.0606060606060606,1.1667458122372127
3.9393939393939394,4.0606060606060606,1.1667458122372127
4.101010101010101,4.0606060606060606,1.1667458122372127
4.262626262626263,4.0606060606060606,1.1667458122372127
4.424242424242424,4.0606060606060606,1.1574230542191801
4.5858585858585865,4.0606060606060606,1.1574230542191801
4.747474747474747,4.0606060606060606,1.1574230542191801
4.909090909090909,4.0606060606060606,1.1574230542191801
5.070707070707071,4.0606060606060606,1.1574230542191801
5.232323232323233,4.0606060606060606,1.1754064417335721
5.3939393939393945,4.0606060606060606,1.1754064417335721
5.555555555555555,4.0606060606060606,1.1754064417335721
5.717171717171718,4.0606060606060606,1.1754064417335721
5.878787878787879,4.0606060606060606,1.1754064417335721
6.040404040404041,4.0606060606060606,1.1754064417335721
6.202020202020202,4.0606060606060606,1.121474144380211
6.363636363636364,4.0606060606060606,1.1296415378327216
6.525252525252526,4.0606060606060606,1.0767374605456728
6.686868686868687,4.0606060606060606,1.0983337063413576
6.848484848484849,4.0606060606060606,1.0962495978334978
7.01010101010101,4.0606060606060606,1.0962495978334978
7.171717171717172,4.0606060606060606,1.0582284967711832
7.333333333333334,4.0606060606060606,1.0690919541445492
7.494949494949496,4.0606060606060606,1.0888038163196705
7.6565656565656575,4.0606060606060606,1.0825998880821384
7.818181818181818,4.0606060606060606,1.0762860921523207
7.97979797979798,4.0606060606060606,1.0762860921523207
8.141414141414142,4.0606060606060606,1.0310057084603084
8.303030303030305,4.0606060606060606,1.0211684469761604
8.464646464646465,4.0606060606060606,1.018738830344506
8.626262626262626,4.0606060606060606,1.0233268603741406
8.787878787878789,4.0606060606060606,1.0152370195408313
8.94949494949495,4.0606060606060606,1.0275299893354313
9.11111111111111,4.0606060606060606,0.9922081153364828
9.272727272727273,4.0606060606060606,0.9624816583591252
9.434343434343436,4.0606060606060606,0.9626958679171379
9.595959595959597,4.0606060606060606,0.9458768874667742
9.757575757575758,4.0606060606060606,0.9365989450274484
9.91919191919192,4.0606060606060606,0.9343839983988999
10.080808080808081,4.0606060606060606,0.9300146052182974
10.242424242424244,4.0606060606060606,0.9256889423574305
10.404040404040405,4.0606060606060606,0.9146964805543902
10.565656565656566,4.0606060606060606,0.8635950794442926
10.727272727272728,4.0606060606060606,0.8055630245291161
10.88888888888889,4.0606060606060606,0.8178550049921243
11.050505050505052,4.0606060606060606,0.7902005868731792
11.212121212121213,4.0606060606060606,0.7953491092092833
11.373737373737374,4.0606060606060606,0.8183558103897891
11.535353535353536,4.0606060606060606,0.749395903872696
11.696969696969697,4.0606060606060606,0.7716976048157774
11.85858585858586,4.0606060606060606,0.7865919072327346
12.02020202020202,4.0606060606060606,0.78694364431353
12.181818181818183,4.0606060606060606,0.8008132624471938
12.343434343434344,4.0606060606060606,0.8069018119459986
12.505050505050505,4.0606060606060606,0.9257809860421539
12.666666666666668,4.0606060606060606,0.9386163790478553
12.828282828282829,4.0606060606060606,0.9554978870081182
12.989898989898991,4.0606060606060606,0.9749933002590849
13.151515151515152,4.0606060606060606,1.2053398908186794
13.313131313131315,4.0606060606060606,1.4025926992217381
13.474747474747476,4.0606060606060606,1.479965701847082
13.636363636363637,4.0606060606060606,1.755070739964253
13.7979797979798,4.0606060606060606,1.8680082104688331
13.95959595959596,4.0606060606060606,1.9012892131098706
14.121212121212123,4.0606060606060606,1.927060484607851
14.282828282828284,4.0606060606060606,1.927060484607851
14.444444444444445,4.0606060606060606,2.0063991278092352
14.606060606060607,4.0606060606060606,2.0063991278092352
14.767676767676768,4.0606060606060606,2.0063991278092352
14.92929292929293,4.0606060606060606,2.0063991278092352
15.090909090909092,4.0606060606060606,2.091917085840254
15.252525252525254,4.0606060606060606,2.125235595228649
15.414141414141415,4.0606060606060606,2.125235595228649
15.575757575757576,4.0606060606060606,2.125235595228649
15.737373737373739,4.0606060606060606,2.125235595228649
15.8989898989899,4.0606060606060606,2.125235595228649
16.060606060606062,4.0606060606060606,2.125235595228649
16.22222222222222,4.0606060606060606,2.125235595228649
16.383838383838388,4.0606060606060606,2.125235595228649
16.545454545454547,4.0606060606060606,2.203300250008925
16.707070707070706,4.0606060606060606,2.203300250008925
16.868686868686872,4.0606060606060606,2.203300250008925
17.03030303030303,4.0606060606060606,2.3067939162305695
17.191919191919194,4.0606060606060606,2.3067939162305695
17.353535353535356,4.0606060606060606,2.3067939162305695
17.515151515151516,4.0606060606060606,2.3067939162305695
17.67676767676768,4.0606060606060606,2.2727675906886
17.83838383838384,4.0606060606060606,2.2727675906886
18.0,4.0606060606060606,2.2727675906886
2.0,4.161616161616163,1.0949211030195456
2.1616161616161618,4.161616161616163,1.0949211030195456
2.323232323232323,4.161616161616163,1.0949211030195456
2.484848484848485,4.161616161616163,1.0949211030195456
2.6464646464646466,4.161616161616163,1.0949211030195456
2.808080808080808,4.161616161616163,1.0949211030195456
2.9696969696969697,4.161616161616163,1.0949211030195456
3.1313131313131315,4.161616161616163,1.0949211030195456
3.2929292929292933,4.161616161616163,1.0949211030195456
3.4545454545454546,4.161616161616163,1.1667458122372127
3.6161616161616164,4.161616161616163,1.1667458122372127
3.7777777777777777,4.161616161616163,1.1667458122372127
3.9393939393939394,4.161616161616163,1.1667458122372127
4.101010101010101,4.161616161616163,1.1667458122372127
4.262626262626263,4.161616161616163,1.1667458122372127
4.424242424242424,4.161616161616163,1.1667458122372127
4.5858585858585865,4.161616161616163,1.2039445492068481
4.747474747474747,4.161616161616163,1.2039445492068481
4.909090909090909,4.161616161616163,1.2039445492068481
5.070707070707071,4.161616161616163,1.18379978167826
5.232323232323233,4.161616161616163,1.18379978167826
5.3939393939393945,4.161616161616163,1.1754064417335721
