mag,col,sigma
6.363636363636364,3.757575757575758,2997257.0422169073
6.525252525252526,3.757575757575758,2552320.3225343097
6.686868686868687,3.757575757575758,2552320.3225343097
6.848484848484849,3.757575757575758,2390910.3083052426
7.01010101010101,3.757575757575758,1810856.3656808373
7.171717171717172,3.757575757575758,1468219.2146421003
7.333333333333334,3.757575757575758,1278487.0917865857
7.494949494949496,3.757575757575758,1019156.5742745891
7.6565656565656575,3.757575757575758,915329.9430519043
7.818181818181818,3.757575757575758,881515.4213708547
7.97979797979798,3.757575757575758,881515.4213708547
8.141414141414142,3.757575757575758,626227.6168537061
8.303030303030305,3.757575757575758,571327.2029158298
8.464646464646465,3.757575757575758,424191.2194376595
8.626262626262626,3.757575757575758,424191.2194376595
8.787878787878789,3.757575757575758,300277.3594889421
8.94949494949495,3.757575757575758,300277.3594889421
9.11111111111111,3.757575757575758,200887.30648775623
9.272727272727273,3.757575757575758,192775.75551347365
9.434343434343436,3.757575757575758,181161.22688984187
9.595959595959597,3.757575757575758,105637.65468544015
9.757575757575758,3.757575757575758,103537.03352463657
9.91919191919192,3.757575757575758,101388.37478419107
10.080808080808081,3.757575757575758,70746.15563707911
10.242424242424244,3.757575757575758,59571.96172944111
10.404040404040405,3.757575757575758,47860.09131379581
10.565656565656566,3.757575757575758,36192.05175404849
10.727272727272728,3.757575757575758,26618.1906409379
10.88888888888889,3.757575757575758,24376.791389090493
11.050505050505052,3.757575757575758,17742.616712470906
11.212121212121213,3.757575757575758,12616.487304866128
11.373737373737374,3.757575757575758,12015.607699097714
11.535353535353536,3.757575757575758,8582.676660402438
11.696969696969697,3.757575757575758,6814.6627060755845
11.85858585858586,3.757575757575758,5522.613943375977
12.02020202020202,3.757575757575758,4248.082885595627
12.181818181818183,3.757575757575758,3710.9621963690884
12.343434343434344,3.757575757575758,2225.8191193439875
12.505050505050505,3.757575757575758,2200.7804767919943
12.666666666666668,3.757575757575758,2001.016335806007
12.828282828282829,3.757575757575758,1384.3801837673113
12.989898989898991,3.757575757575758,1237.3082904627572
13.151515151515152,3.757575757575758,970.5192620830863
13.313131313131315,3.757575757575758,843.1389450365648
13.474747474747476,3.757575757575758,680.9915562573681
13.636363636363637,3.757575757575758,639.3244395089016
13.7979797979798,3.757575757575758,535.5190206531825
13.95959595959596,3.757575757575758,470.42503565565846
14.121212121212123,3.757575757575758,459.8190887260045
14.282828282828284,3.757575757575758,453.5192856368883
14.444444444444445,3.757575757575758,453.5192856368883
14.606060606060607,3.757575757575758,453.5192856368883
14.767676767676768,3.757575757575758,453.5192856368883
14.92929292929293,3.757575757575758,453.5192856368883
15.090909090909092,3.757575757575758,453.5192856368883
15.252525252525254,3.757575757575758,453.5192856368883
15.414141414141415,3.757575757575758,453.5192856368883
15.575757575757576,3.757575757575758,453.5192856368883
15.737373737373739,3.757575757575758,437.115675812145
15.8989898989899,3.757575757575758,437.115675812145
16.060606060606062,3.757575757575758,437.115675812145
16.22222222222222,3.757575757575758,419.7593649422451
16.383838383838388,3.757575757575758,411.1500828461608
16.545454545454547,3.757575757575758,411.1500828461608
16.707070707070706,3.757575757575758,411.1500828461608
16.868686868686872,3.757575757575758,411.1500828461608
17.03030303030303,3.757575757575758,411.1500828461608
17.191919191919194,3.757575757575758,411.1500828461608
17.353535353535356,3.757575757575758,411.1500828461608
17.515151515151516,3.757575757575758,411.1500828461608
17.67676767676768,3.757575757575758,411.1500828461608
17.83838383838384,3.757575757575758,411.1500828461608
18.0,3.757575757575758,411.1500828461608
2.0,3.858585858585858,6640373.080189939
2.1616161616161618,3.858585858585858,6640373.080189939
2.323232323232323,3.858585858585858,6428442.0647760155
2.484848484848485,3.858585858585858,6428442.0647760155
2.6464646464646466,3.858585858585858,6428442.0647760155
2.808080808080808,3.858585858585858,6428442.0647760155
2.9696969696969697,3.858585858585858,6428442.0647760155
3.1313131313131315,3.858585858585858,7107263.718659786
3.2929292929292933,3.858585858585858,7107263.718659786
3.4545454545454546,3.858585858585858,7107263.718659786
3.6161616161616164,3.858585858585858,7464372.35679038
3.7777777777777777,3.858585858585858,7464372.35679038
3.9393939393939394,3.858585858585858,7464372.35679038
4.101010101010101,3.858585858585858,7464372.35679038
4.262626262626263,3.858585858585858,7107263.718659786
4.424242424242424,3.858585858585858,7107263.718659786
4.5858585858585865,3.858585858585858,7107263.718659786
4.747474747474747,3.858585858585858,7107263.718659786
4.909090909090909,3.858585858585858,7107263.718659786
5.070707070707071,3.858585858585858,7107263.718659786
5.232323232323233,3.858585858585858,7107263.718659786
5.3939393939393945,3.858585858585858,6538558.641820242
5.555555555555555,3.858585858585858,6538558.641820242
5.717171717171718,3.858585858585858,4886274.36281478
5.878787878787879,3.858585858585858,4109187.1808978245
6.040404040404041,3.858585858585858,3912198.5857206555
6.202020202020202,3.858585858585858,3465606.175978624
6.363636363636364,3.858585858585858,3073579.5725548267
6.525252525252526,3.858585858585858,2858377.1934922943
6.686868686868687,3.858585858585858,2680127.288005537
6.848484848484849,3.858585858585858,2552320.3225343097
7.01010101010101,3.858585858585858,2021711.0665867762
7.171717171717172,3.858585858585858,1665841.369970546
7.333333333333334,3.858585858585858,1201447.0109222806
7.494949494949496,3.858585858585858,1019156.5742745891
7.6565656565656575,3.858585858585858,915329.9430519043
7.818181818181818,3.858585858585858,893035.475227936
7.97979797979798,3.858585858585858,881515.4213708547
8.141414141414142,3.858585858585858,677998.0089909167
8.303030303030305,3.858585858585858,626227.6168537061
8.464646464646465,3.858585858585858,424191.2194376595
8.626262626262626,3.858585858585858,424191.2194376595
8.787878787878789,3.858585858585858,350898.9673848792
8.94949494949495,3.858585858585858,308662.3843267391
9.11111111111111,3.858585858585858,236238.72020946522
9.272727272727273,3.858585858585858,212191.33763865122
9.434343434343436,3.858585858585858,184895.4391191815
9.595959595959597,3.858585858585858,150898.47489261598
9.757575757575758,3.858585858585858,107920.43473613316
9.91919191919192,3.858585858585858,101172.0610638435
10.080808080808081,3.858585858585858,70219.13445765832
10.242424242424244,3.858585858585858,65827.52486846675
10.404040404040405,3.858585858585858,50425.6195744498
10.565656565656566,3.858585858585858,41153.36603939027
10.727272727272728,3.858585858585858,28408.890878709743
10.88888888888889,3.858585858585858,27123.805638394555
11.050505050505052,3.858585858585858,16467.11943865387
11.212121212121213,3.858585858585858,13551.476351319272
11.373737373737374,3.858585858585858,10948.65152869428
11.535353535353536,3.858585858585858,9296.278198993437
11.696969696969697,3.858585858585858,8871.97696038914
11.85858585858586,3.858585858585858,5401.828387978561
12.02020202020202,3.858585858585858,4285.76703590535
12.181818181818183,3.858585858585858,3278.8312282710685
12.343434343434344,3.858585858585858,2616.861237921518
12.505050505050505,3.858585858585858,2159.5836027580735
12.666666666666668,3.858585858585858,2068.522667297188
12.828282828282829,3.858585858585858,1570.1916599764213
12.989898989898991,3.858585858585858,1271.17659540745
13.151515151515152,3.858585858585858,1010.8106355384199
13.313131313131315,3.858585858585858,892.1614161133648
13.474747474747476,3.858585858585858,680.9915562573681
13.636363636363637,3.858585858585858,640.8500508093429
13.7979797979798,3.858585858585858,554.0765799328212
13.95959595959596,3.858585858585858,490.88879398110373
14.121212121212123,3.858585858585858,490.88879398110373
14.282828282828284,3.858585858585858,490.88879398110373
14.444444444444445,3.858585858585858,467.1177449169711
14.606060606060607,3.858585858585858,459.8190887260045
14.767676767676768,3.858585858585858,459.8190887260045
14.92929292929293,3.858585858585858,459.8190887260045
15.090909090909092,3.858585858585858,459.8190887260045
15.252525252525254,3.858585858585858,459.8190887260045
15.414141414141415,3.858585858585858,459.8190887260045
15.575757575757576,3.858585858585858,459.8190887260045
15.737373737373739,3.858585858585858,459.8190887260045
15.8989898989899,3.858585858585858,459.8190887260045
16.060606060606062,3.858585858585858,459.8190887260045
16.22222222222222,3.858585858585858,459.8190887260045
16.383838383838388,3.858585858585858,453.5192856368883
16.545454545454547,3.858585858585858,453.5192856368883
16.707070707070706,3.858585858585858,453.5192856368883
16.868686868686872,3.858585858585858,437.97212652742655
17.03030303030303,3.858585858585858,437.97212652742655
17.191919191919194,3.858585858585858,437.97212652742655
17.353535353535356,3.858585858585858,437.97212652742655
17.515151515151516,3.858585858585858,419.7593649422451
17.67676767676768,3.858585858585858,419.7593649422451
17.83838383838384,3.858585858585858,419.7593649422451
18.0,3.858585858585858,419.7593649422451
2.0,3.9595959595959602,6751442.910379431
2.1616161616161618,3.9595959595959602,6751442.910379431
2.323232323232323,3.9595959595959602,6751442.910379431
2.484848484848485,3.9595959595959602,6751442.910379431
2.6464646464646466,3.9595959595959602,6751442.910379431
2.808080808080808,3.9595959595959602,6751442.910379431
2.9696969696969697,3.9595959595959602,7226142.969089027
3.1313131313131315,3.9595959595959602,7226142.969089027
3.2929292929292933,3.9595959595959602,7464372.35679038
3.4545454545454546,3.9595959595959602,7464372.35679038
3.6161616161616164,3.9595959595959602,7464372.35679038
3.7777777777777777,3.9595959595959602,7464372.35679038
3.9393939393939394,3.9595959595959602,7464372.35679038
4.101010101010101,3.9595959595959602,7107263.718659786
4.262626262626263,3.9595959595959602,7107263.718659786
4.424242424242424,3.9595959595959602,7107263.718659786
4.5858585858585865,3.9595959595959602,7107263.718659786
4.747474747474747,3.9595959595959602,7107263.718659786
4.909090909090909,3.9595959595959602,7107263.718659786
5.070707070707071,3.9595959595959602,7107263.718659786
5.232323232323233,3.9595959595959602,7107263.718659786
5.3939393939393945,3.9595959595959602,6538558.641820242
5.555555555555555,3.9595959595959602,6538558.641820242
5.717171717171718,3.9595959595959602,5150985.395498797
5.878787878787879,3.9595959595959602,4787132.904166996
6.040404040404041,3.9595959595959602,4432380.307645246
6.202020202020202,3.9595959595959602,4109187.1808978245
6.363636363636364,3.9595959595959602,3073579.5725548267
6.525252525252526,3.9595959595959602,2858377.1934922943
6.686868686868687,3.9595959595959602,2858377.1934922943
6.848484848484849,3.9595959595959602,2526205.8373451717
7.01010101010101,3.9595959595959602,2330409.48965281
7.171717171717172,3.9595959595959602,2021711.0665867762
7.333333333333334,3.9595959595959602,1424585.3503136006
7.494949494949496,3.9595959595959602,1019156.5742745891
7.6565656565656575,3.9595959595959602,938575.8051614546
7.818181818181818,3.9595959595959602,915329.9430519043
7.97979797979798,3.9595959595959602,893035.475227936
8.141414141414142,3.9595959595959602,808122.1478933599
8.303030303030305,3.9595959595959602,706403.941509685
8.464646464646465,3.9595959595959602,471374.3543640654
8.626262626262626,3.9595959595959602,460777.5107754872
8.787878787878789,3.9595959595959602,350898.9673848792
8.94949494949495,3.9595959595959602,327112.4349520021
9.11111111111111,3.9595959595959602,236048.25046396483
9.272727272727273,3.9595959595959602,196974.28394454627
9.434343434343436,3.9595959595959602,187624.62293052426
9.595959595959597,3.9595959595959602,141628.49908715268
9.757575757575758,3.9595959595959602,128134.98292278305
9.91919191919192,3.9595959595959602,108948.1466159491
10.080808080808081,3.9595959595959602,92023.96226225217
10.242424242424244,3.9595959595959602,66321.58535586066
10.404040404040405,3.9595959595959602,50425.6195744498
10.565656565656566,3.9595959595959602,37096.613786153335
10.727272727272728,3.9595959595959602,35577.67714372061
10.88888888888889,3.9595959595959602,30888.961481246726
11.050505050505052,3.9595959595959602,20680.772120240956
11.212121212121213,3.9595959595959602,13551.476351319272
11.373737373737374,3.9595959595959602,10062.083168747855
11.535353535353536,3.9595959595959602,9444.616809890627
11.696969696969697,3.9595959595959602,9125.665063446857
11.85858585858586,3.9595959595959602,5641.756390523013
12.02020202020202,3.9595959595959602,4872.838090026734
12.181818181818183,3.9595959595959602,3563.012988526989
12.343434343434344,3.9595959595959602,2391.4061221206216
12.505050505050505,3.9595959595959602,2240.9720868579834
12.666666666666668,3.9595959595959602,2068.522667297188
12.828282828282829,3.9595959595959602,1865.7653411653694
12.989898989898991,3.9595959595959602,1271.17659540745
13.151515151515152,3.9595959595959602,1002.8656590305058
13.313131313131315,3.9595959595959602,846.7614388430396
13.474747474747476,3.9595959595959602,698.7282199686978
13.636363636363637,3.9595959595959602,634.1679926954457
13.7979797979798,3.9595959595959602,557.9017588986673
13.95959595959596,3.9595959595959602,519.8341180886067
14.121212121212123,3.9595959595959602,490.88879398110373
14.282828282828284,3.9595959595959602,490.88879398110373
14.444444444444445,3.9595959595959602,490.88879398110373
14.606060606060607,3.9595959595959602,492.6886063439405
14.767676767676768,3.9595959595959602,474.42795379503787
14.92929292929293,3.9595959595959602,467.1177449169711
15.090909090909092,3.9595959595959602,467.1177449169711
15.252525252525254,3.9595959595959602,459.8190887260045
15.414141414141415,3.9595959595959602,459.8190887260045
15.575757575757576,3.9595959595959602,459.8190887260045
15.737373737373739,3.9595959595959602,459.8190887260045
15.8989898989899,3.9595959595959602,459.8190887260045
16.060606060606062,3.9595959595959602,459.8190887260045
16.22222222222222,3.9595959595959602,459.8190887260045
16.383838383838388,3.9595959595959602,459.8190887260045
16.545454545454547,3.9595959595959602,459.8190887260045
16.707070707070706,3.9595959595959602,467.1177449169711
16.868686868686872,3.9595959595959602,467.1177449169711
17.03030303030303,3.9595959595959602,459.8190887260045
17.191919191919194,3.9595959595959602,459.8190887260045
17.353535353535356,3.9595959595959602,442.07635788074305
17.515151515151516,3.9595959595959602,442.07635788074305
17.67676767676768,3.9595959595959602,442.07635788074305
17.83838383838384,3.9595959595959602,442.07635788074305
18.0,3.9595959595959602,442.07635788074305
2.0,4.0606060606060606,6751442.910379431
2.1616161616161618,4.0606060606060606,6751442.910379431
2.323232323232323,4.0606060606060606,6751442.910379431
2.484848484848485,4.0606060606060606,6751442.910379431
2.6464646464646466,4.0606060606060606,7833285.5677123675
2.808080808080808,4.0606060606060606,7833285.5677123675
2.9696969696969697,4.0606060606060606,8522988.543651566
3.1313131313131315,4.0606060606060606,8522988.543651566
3.2929292929292933,4.0606060606060606,8522988.543651566
3.4545454545454546,4.0606060606060606,7833285.5677123675
3.6161616161616164,4.0606060606060606,8257438.742368642
3.7777777777777777,4.0606060606060606,8257438.742368642
3.9393939393939394,4.0606060606060606,8257438.742368642
4.101010101010101,4.0606060606060606,8257438.742368642
4.262626262626263,4.0606060606060606,8257438.742368642
4.424242424242424,4.0606060606060606,8257438.742368642
4.5858585858585865,4.0606060606060606,8257438.742368642
4.747474747474747,4.0606060606060606,8257438.742368642
4.909090909090909,4.0606060606060606,8257438.742368642
5.070707070707071,4.0606060606060606,8257438.742368642
5.232323232323233,4.0606060606060606,8257438.742368642
5.3939393939393945,4.0606060606060606,6611881.8888519285
5.555555555555555,4.0606060606060606,5150985.395498797
5.717171717171718,4.0606060606060606,5150985.395498797
5.878787878787879,4.0606060606060606,4432380.307645246
6.040404040404041,4.0606060606060606,4432380.307645246
6.202020202020202,4.0606060606060606,4432380.307645246
6.363636363636364,4.0606060606060606,4432380.307645246
6.525252525252526,4.0606060606060606,2992062.013863033
6.686868686868687,4.0606060606060606,2798225.95597515
6.848484848484849,4.0606060606060606,2526205.8373451717
7.01010101010101,4.0606060606060606,2330409.48965281
7.171717171717172,4.0606060606060606,2330409.48965281
7.333333333333334,4.0606060606060606,1541116.9789175123
7.494949494949496,4.0606060606060606,1274218.1619760357
7.6565656565656575,4.0606060606060606,1111677.4724902501
7.818181818181818,4.0606060606060606,965312.8326975264
7.97979797979798,4.0606060606060606,906949.9616426178
8.141414141414142,4.0606060606060606,902415.0655061961
8.303030303030305,4.0606060606060606,706403.941509685
8.464646464646465,4.0606060606060606,500542.9692310473
8.626262626262626,4.0606060606060606,475351.83737247053
8.787878787878789,4.0606060606060606,400087.4970367972
8.94949494949495,4.0606060606060606,344183.72953240416
9.11111111111111,4.0606060606060606,331766.3614719605
9.272727272727273,4.0606060606060606,196974.28394454627
9.434343434343436,4.0606060606060606,187624.62293052426
9.595959595959597,4.0606060606060606,163021.99738060462
9.757575757575758,4.0606060606060606,135432.01642310803
9.91919191919192,4.0606060606060606,108948.1466159491
10.080808080808081,4.0606060606060606,98858.60927076428
10.242424242424244,4.0606060606060606,83663.33142305241
10.404040404040405,4.0606060606060606,61889.61142499286
10.565656565656566,4.0606060606060606,41009.5312000608
10.727272727272728,4.0606060606060606,36239.993515145106
10.88888888888889,4.0606060606060606,33414.80225047799
11.050505050505052,4.0606060606060606,24734.2956746431
11.212121212121213,4.0606060606060606,16457.30280193174
11.373737373737374,4.0606060606060606,10062.083168747855
11.535353535353536,4.0606060606060606,9444.616809890627
11.696969696969697,4.0606060606060606,8269.972336759776
11.85858585858586,4.0606060606060606,6894.253076610035
12.02020202020202,4.0606060606060606,4921.316801119667
12.181818181818183,4.0606060606060606,3974.3268028764483
12.343434343434344,4.0606060606060606,3013.706268253302
12.505050505050505,4.0606060606060606,2539.880859772718
12.666666666666668,4.0606060606060606,2240.9720868579834
12.828282828282829,4.0606060606060606,1725.5426999306137
12.989898989898991,4.0606060606060606,1271.17659540745
13.151515151515152,4.0606060606060606,1065.4607995416725
13.313131313131315,4.0606060606060606,844.5207068920652
13.474747474747476,4.0606060606060606,713.6985216620138
13.636363636363637,4.0606060606060606,683.4855576688828
13.7979797979798,4.0606060606060606,587.5787749426735
13.95959595959596,4.0606060606060606,540.5038451265158
14.121212121212123,4.0606060606060606,525.7927261278503
14.282828282828284,4.0606060606060606,515.323096252955
14.444444444444445,4.0606060606060606,511.4465268759406
14.606060606060607,4.0606060606060606,511.4465268759406
14.767676767676768,4.0606060606060606,511.4465268759406
14.92929292929293,4.0606060606060606,492.6886063439405
15.090909090909092,4.0606060606060606,492.6886063439405
15.252525252525254,4.0606060606060606,474.42795379503787
15.414141414141415,4.0606060606060606,474.42795379503787
15.575757575757576,4.0606060606060606,474.42795379503787
15.737373737373739,4.0606060606060606,474.42795379503787
15.8989898989899,4.0606060606060606,474.42795379503787
16.060606060606062,4.0606060606060606,467.1177449169711
16.22222222222222,4.0606060606060606,467.1177449169711
16.383838383838388,4.0606060606060606,467.1177449169711
16.545454545454547,4.0606060606060606,467.1177449169711
16.707070707070706,4.0606060606060606,467.1177449169711
16.868686868686872,4.0606060606060606,467.1177449169711
17.03030303030303,4.0606060606060606,467.1177449169711
17.191919191919194,4.0606060606060606,467.1177449169711
17.353535353535356,4.0606060606060606,467.1177449169711
17.515151515151516,4.0606060606060606,467.1177449169711
17.67676767676768,4.0606060606060606,459.8190887260045
17.83838383838384,4.0606060606060606,442.07635788074305
18.0,4.0606060606060606,442.07635788074305
2.0,4.161616161616163,6751442.910379431
2.1616161616161618,4.161616161616163,6751442.910379431
2.323232323232323,4.161616161616163,6751442.910379431
2.484848484848485,4.161616161616163,8522988.543651566
2.6464646464646466,4.161616161616163,8522988.543651566
2.808080808080808,4.161616161616163,8522988.543651566
2.9696969696969697,4.161616161616163,8522988.543651566
3.1313131313131315,4.161616161616163,9146949.452276455
3.2929292929292933,4.161616161616163,9146949.452276455
3.4545454545454546,4.161616161616163,9146949.452276455
3.6161616161616164,4.161616161616163,9146949.452276455
3.7777777777777777,4.161616161616163,9146949.452276455
3.9393939393939394,4.161616161616163,9146949.452276455
4.101010101010101,4.161616161616163,8257438.742368642
4.262626262626263,4.161616161616163,8257438.742368642
4.424242424242424,4.161616161616163,8257438.742368642
4.5858585858585865,4.161616161616163,8257438.742368642
4.747474747474747,4.161616161616163,8257438.742368642
4.909090909090909,4.161616161616163,8257438.742368642
5.070707070707071,4.161616161616163,8257438.742368642
5.232323232323233,4.161616161616163,6611881.8888519285
5.3939393939393945,4.161616161616163,5448688.598355248
5.555555555555555,4.161616161616163,5448688.598355248
5.717171717171718,4.161616161616163,5448688.598355248
5.878787878787879,4.161616161616163,5448688.598355248
6.040404040404041,4.161616161616163,4559290.446995493
6.202020202020202,4.161616161616163,4559290.446995493
6.363636363636364,4.161616161616163,4559290.446995493
6.525252525252526,4.161616161616163,3513759.9388650632
6.686868686868687,4.161616161616163,3021447.4905624148
6.848484848484849,4.161616161616163,2623727.113303599
7.01010101010101,4.161616161616163,2526205.8373451717
7.171717171717172,4.161616161616163,2024572.1156644183
7.333333333333334,4.161616161616163,1520147.5739914493
7.494949494949496,4.161616161616163,1111677.4724902501
7.6565656565656575,4.161616161616163,1111677.4724902501
7.818181818181818,4.161616161616163,915329.9430519043
7.97979797979798,4.161616161616163,912065.1237802805
8.141414141414142,4.161616161616163,902415.0655061961
8.303030303030305,4.161616161616163,706403.941509685
8.464646464646465,4.161616161616163,566212.8234709223
8.626262626262626,4.161616161616163,500542.9692310473
8.787878787878789,4.161616161616163,400087.4970367972
8.94949494949495,4.161616161616163,344472.2778414756
9.11111111111111,4.161616161616163,332044.499612714
9.272727272727273,4.161616161616163,212011.32836463788
9.434343434343436,4.161616161616163,189020.73539648816
9.595959595959597,4.161616161616163,184895.4391191815
9.757575757575758,4.161616161616163,135432.01642310803
9.91919191919192,4.161616161616163,98858.60927076428
10.080808080808081,4.161616161616163,98278.21968394695
10.242424242424244,4.161616161616163,79840.70760261852
10.404040404040405,4.161616161616163,68318.56344576778
10.565656565656566,4.161616161616163,48946.94300467726
10.727272727272728,4.161616161616163,35381.84783422009
10.88888888888889,4.161616161616163,34561.912062746625
11.050505050505052,4.161616161616163,28993.939822638713
11.212121212121213,4.161616161616163,22529.91104365166
11.373737373737374,4.161616161616163,12373.750417866833
11.535353535353536,4.161616161616163,9592.661769552444
11.696969696969697,4.161616161616163,6894.253076610035
11.85858585858586,4.161616161616163,6894.253076610035
12.02020202020202,4.161616161616163,6106.209619796071
12.181818181818183,4.161616161616163,4344.24720274637
12.343434343434344,4.161616161616163,4105.571883297838
12.505050505050505,4.161616161616163,2662.1060732267947
12.666666666666668,4.161616161616163,2240.9720868579834
12.828282828282829,4.161616161616163,1725.5426999306137
12.989898989898991,4.161616161616163,1597.0515378306693
13.151515151515152,4.161616161616163,1003.4088827932225
13.313131313131315,4.161616161616163,1003.4088827932225
13.474747474747476,4.161616161616163,784.3542766845362
13.636363636363637,4.161616161616163,685.5195461998768
13.7979797979798,4.161616161616163,668.7719324446889
13.95959595959596,4.161616161616163,540.5038451265158
14.121212121212123,4.161616161616163,525.7927261278503
14.282828282828284,4.161616161616163,525.7927261278503
14.444444444444445,4.161616161616163,525.7927261278503
14.606060606060607,4.161616161616163,525.7927261278503
14.767676767676768,4.161616161616163,525.7927261278503
14.92929292929293,4.161616161616163,517.3089919982601
15.090909090909092,4.161616161616163,515.323096252955
15.252525252525254,4.161616161616163,492.6886063439405
15.414141414141415,4.161616161616163,492.6886063439405
15.575757575757576,4.161616161616163,474.42795379503787
15.737373737373739,4.161616161616163,474.42795379503787
15.8989898989899,4.161616161616163,474.42795379503787
16.060606060606062,4.161616161616163,474.42795379503787
16.22222222222222,4.161616161616163,474.42795379503787
16.383838383838388,4.161616161616163,474.42795379503787
16.545454545454547,4.161616161616163,474.42795379503787
16.707070707070706,4.161616161616163,474.42795379503787
16.868686868686872,4.161616161616163,496.22353541486495
17.03030303030303,4.161616161616163,496.22353541486495
17.191919191919194,4.161616161616163,496.22353541486495
17.353535353535356,4.161616161616163,496.22353541486495
17.515151515151516,4.161616161616163,496.22353541486495
17.67676767676768,4.161616161616163,496.22353541486495
17.83838383838384,4.161616161616163,496.22353541486495
18.0,4.161616161616163,496.22353541486495
2.0,4.262626262626263,6751442.910379431
2.1616161616161618,4.262626262626263,7833285.5677123675
2.323232323232323,4.262626262626263,8522988.543651566
2.484848484848485,4.262626262626263,9146949.452276455
2.6464646464646466,4.262626262626263,9146949.452276455
2.808080808080808,4.262626262626263,9146949.452276455
2.9696969696969697,4.262626262626263,9146949.452276455
3.1313131313131315,4.262626262626263,9146949.452276455
3.2929292929292933,4.262626262626263,9146949.452276455
3.4545454545454546,4.262626262626263,9146949.452276455
3.6161616161616164,4.262626262626263,9146949.452276455
3.7777777777777777,4.262626262626263,9146949.452276455
3.9393939393939394,4.262626262626263,9146949.452276455
4.101010101010101,4.262626262626263,9146949.452276455
4.262626262626263,4.262626262626263,9146949.452276455
4.424242424242424,4.262626262626263,9146949.452276455
4.5858585858585865,4.262626262626263,9146949.452276455
4.747474747474747,4.262626262626263,8257438.742368642
4.909090909090909,4.262626262626263,8257438.742368642
5.070707070707071,4.262626262626263,7226142.969089027
5.232323232323233,4.262626262626263,6611881.8888519285
5.3939393939393945,4.262626262626263,5448688.598355248
5.555555555555555,4.262626262626263,5448688.598355248
5.717171717171718,4.262626262626263,5448688.598355248
5.878787878787879,4.262626262626263,5410987.321504525
6.040404040404041,4.262626262626263,4559290.446995493
6.202020202020202,4.262626262626263,4559290.446995493
6.363636363636364,4.262626262626263,4559290.446995493
6.525252525252526,4.262626262626263,4106155.864329722
6.686868686868687,4.262626262626263,4106155.864329722
6.848484848484849,4.262626262626263,3021447.4905624148
7.01010101010101,4.262626262626263,2172820.347424249
7.171717171717172,4.262626262626263,2172820.347424249
7.333333333333334,4.262626262626263,1760761.798774666
7.494949494949496,4.262626262626263,1269146.3087390868
7.6565656565656575,4.262626262626263,1111677.4724902501
7.818181818181818,4.262626262626263,965312.8326975264
7.97979797979798,4.262626262626263,904104.9386278578
8.141414141414142,4.262626262626263,880462.6614575126
8.303030303030305,4.262626262626263,785253.1847853641
8.464646464646465,4.262626262626263,590187.2052869321
8.626262626262626,4.262626262626263,553330.0450282682
8.787878787878789,4.262626262626263,495680.3500306799
8.94949494949495,4.262626262626263,360335.48528204893
9.11111111111111,4.262626262626263,322663.85633841756
9.272727272727273,4.262626262626263,261600.3848657577
9.434343434343436,4.262626262626263,212011.32836463788
9.595959595959597,4.262626262626263,181362.10804862712
9.757575757575758,4.262626262626263,124396.64911849731
9.91919191919192,4.262626262626263,111880.12179672065
10.080808080808081,4.262626262626263,105372.42472939962
10.242424242424244,4.262626262626263,80944.20409047263
10.404040404040405,4.262626262626263,73858.04274604931
10.565656565656566,4.262626262626263,55334.73010739559
10.727272727272728,4.262626262626263,38975.002434049995
10.88888888888889,4.262626262626263,32839.215974495375
11.050505050505052,4.262626262626263,28993.939822638713
11.212121212121213,4.262626262626263,26229.67224744741
11.373737373737374,4.262626262626263,15489.115290636828
11.535353535353536,4.262626262626263,12966.62301502701
11.696969696969697,4.262626262626263,7038.488029405228
11.85858585858586,4.262626262626263,6894.253076610035
12.02020202020202,4.262626262626263,5946.362572650189
12.181818181818183,4.262626262626263,4637.89049943758
12.343434343434344,4.262626262626263,4344.24720274637
12.505050505050505,4.262626262626263,3946.281823802483
12.666666666666668,4.262626262626263,2349.0141986356484
12.828282828282829,4.262626262626263,1791.1339977701637
12.989898989898991,4.262626262626263,1582.9373398405705
13.151515151515152,4.262626262626263,1066.8958236915857
13.313131313131315,4.262626262626263,959.6189672009535
13.474747474747476,4.262626262626263,865.197086903858
13.636363636363637,4.262626262626263,841.0572003379092
13.7979797979798,4.262626262626263,668.7719324446889
13.95959595959596,4.262626262626263,637.4811809388231
14.121212121212123,4.262626262626263,569.2553968608779
14.282828282828284,4.262626262626263,525.7927261278503
14.444444444444445,4.262626262626263,569.2553968608779
14.606060606060607,4.262626262626263,569.2553968608779
14.767676767676768,4.262626262626263,569.2553968608779
14.92929292929293,4.262626262626263,569.2553968608779
15.090909090909092,4.262626262626263,569.2553968608779
15.252525252525254,4.262626262626263,569.2553968608779
15.414141414141415,4.262626262626263,540.5038451265158
15.575757575757576,4.262626262626263,540.5038451265158
15.737373737373739,4.262626262626263,540.5038451265158
15.8989898989899,4.262626262626263,540.5038451265158
16.060606060606062,4.262626262626263,535.8134553218125
16.22222222222222,4.262626262626263,535.8134553218125
16.383838383838388,4.262626262626263,496.22353541486495
16.545454545454547,4.262626262626263,496.22353541486495
16.707070707070706,4.262626262626263,496.22353541486495
16.868686868686872,4.262626262626263,496.22353541486495
17.03030303030303,4.262626262626263,496.22353541486495
17.191919191919194,4.262626262626263,496.22353541486495
17.353535353535356,4.262626262626263,496.22353541486495
17.515151515151516,4.262626262626263,496.22353541486495
17.67676767676768,4.262626262626263,496.22353541486495
