mag,col,sigma
2.808080808080808,0.5555555555555556,101003.6947727253
2.9696969696969697,0.5555555555555556,101003.6947727253
3.1313131313131315,0.5555555555555556,101003.6947727253
3.2929292929292933,0.5555555555555556,101003.6947727253
3.4545454545454546,0.5555555555555556,101003.6947727253
3.6161616161616164,0.5555555555555556,101003.6947727253
3.7777777777777777,0.5555555555555556,101003.6947727253
3.9393939393939394,0.5555555555555556,101003.6947727253
4.101010101010101,0.5555555555555556,101003.6947727253
4.262626262626263,0.5555555555555556,101003.6947727253
4.424242424242424,0.5555555555555556,101003.6947727253
4.5858585858585865,0.5555555555555556,101003.6947727253
4.747474747474747,0.5555555555555556,101003.6947727253
4.909090909090909,0.5555555555555556,101003.6947727253
5.070707070707071,0.5555555555555556,101003.6947727253
5.232323232323233,0.5555555555555556,101003.6947727253
5.3939393939393945,0.5555555555555556,101003.6947727253
5.555555555555555,0.5555555555555556,69927.23459428032
5.717171717171718,0.5555555555555556,69927.23459428032
5.878787878787879,0.5555555555555556,69927.23459428032
6.040404040404041,0.5555555555555556,69927.23459428032
6.202020202020202,0.5555555555555556,68623.49537277866
6.363636363636364,0.5555555555555556,68623.49537277866
6.525252525252526,0.5555555555555556,68623.49537277866
6.686868686868687,0.5555555555555556,68623.49537277866
6.848484848484849,0.5555555555555556,68623.49537277866
7.01010101010101,0.5555555555555556,67743.23513137561
7.171717171717172,0.5555555555555556,67166.80898149023
7.333333333333334,0.5555555555555556,60183.54810803777
7.494949494949496,0.5555555555555556,60183.54810803777
7.6565656565656575,0.5555555555555556,60183.54810803777
7.818181818181818,0.5555555555555556,52586.158868804254
7.97979797979798,0.5555555555555556,52586.158868804254
8.141414141414142,0.5555555555555556,50794.67707429454
8.303030303030305,0.5555555555555556,50794.67707429454
8.464646464646465,0.5555555555555556,34463.936951425196
8.626262626262626,0.5555555555555556,18763.83235376744
8.787878787878789,0.5555555555555556,17607.217189134582
8.94949494949495,0.5555555555555556,13927.30049709511
9.11111111111111,0.5555555555555556,13157.9344272309
9.272727272727273,0.5555555555555556,13157.9344272309
9.434343434343436,0.5555555555555556,12446.206219473923
9.595959595959597,0.5555555555555556,8480.143523372895
9.757575757575758,0.5555555555555556,8413.992755813499
9.91919191919192,0.5555555555555556,7808.187155355516
10.080808080808081,0.5555555555555556,6784.8581155693755
10.242424242424244,0.5555555555555556,6601.453906176343
10.404040404040405,0.5555555555555556,4840.529784168993
10.565656565656566,0.5555555555555556,4069.70500207371
10.727272727272728,0.5555555555555556,3890.9018519899564
10.88888888888889,0.5555555555555556,3361.1143917607133
11.050505050505052,0.5555555555555556,3416.839377084285
11.212121212121213,0.5555555555555556,3376.4027522005554
11.373737373737374,0.5555555555555556,3013.5850595245984
11.535353535353536,0.5555555555555556,2729.929295722432
11.696969696969697,0.5555555555555556,1650.215846473382
11.85858585858586,0.5555555555555556,1524.2283975845726
12.02020202020202,0.5555555555555556,1115.9907939143893
12.181818181818183,0.5555555555555556,963.8625704652355
12.343434343434344,0.5555555555555556,857.6947931537625
12.505050505050505,0.5555555555555556,776.3109751908255
12.666666666666668,0.5555555555555556,661.5658276852814
12.828282828282829,0.5555555555555556,605.5462813547997
12.989898989898991,0.5555555555555556,591.6419398859042
13.151515151515152,0.5555555555555556,487.00535418172524
13.313131313131315,0.5555555555555556,443.87255556312084
13.474747474747476,0.5555555555555556,366.0581326729499
13.636363636363637,0.5555555555555556,344.6356091905318
13.7979797979798,0.5555555555555556,281.240838954678
13.95959595959596,0.5555555555555556,265.3458400008889
14.121212121212123,0.5555555555555556,220.76423459968981
14.282828282828284,0.5555555555555556,183.99957228399873
14.444444444444445,0.5555555555555556,180.7671601695856
14.606060606060607,0.5555555555555556,170.75950686742897
14.767676767676768,0.5555555555555556,176.65326421363824
14.92929292929293,0.5555555555555556,153.09029780860192
15.090909090909092,0.5555555555555556,143.85481657615355
15.252525252525254,0.5555555555555556,133.75532317052324
15.414141414141415,0.5555555555555556,132.35720575520236
15.575757575757576,0.5555555555555556,132.35720575520236
15.737373737373739,0.5555555555555556,132.35720575520236
15.8989898989899,0.5555555555555556,131.40885942939514
16.060606060606062,0.5555555555555556,131.11768194729416
16.22222222222222,0.5555555555555556,131.11768194729416
16.383838383838388,0.5555555555555556,131.11768194729416
16.545454545454547,0.5555555555555556,131.11768194729416
16.707070707070706,0.5555555555555556,131.11768194729416
16.868686868686872,0.5555555555555556,126.39726704171906
17.03030303030303,0.5555555555555556,131.11768194729416
17.191919191919194,0.5555555555555556,131.11768194729416
17.353535353535356,0.5555555555555556,126.39726704171906
17.515151515151516,0.5555555555555556,120.07856984517359
17.67676767676768,0.5555555555555556,126.4380085827735
17.83838383838384,0.5555555555555556,126.4380085827735
18.0,0.5555555555555556,126.4380085827735
2.0,0.6262626262626265,101003.6947727253
2.1616161616161618,0.6262626262626265,101003.6947727253
2.323232323232323,0.6262626262626265,101003.6947727253
2.484848484848485,0.6262626262626265,101003.6947727253
2.6464646464646466,0.6262626262626265,101003.6947727253
2.808080808080808,0.6262626262626265,101003.6947727253
2.9696969696969697,0.6262626262626265,101003.6947727253
3.1313131313131315,0.6262626262626265,101003.6947727253
3.2929292929292933,0.6262626262626265,101003.6947727253
3.4545454545454546,0.6262626262626265,101003.6947727253
3.6161616161616164,0.6262626262626265,101003.6947727253
3.7777777777777777,0.6262626262626265,101003.6947727253
3.9393939393939394,0.6262626262626265,101003.6947727253
4.101010101010101,0.6262626262626265,101003.6947727253
4.262626262626263,0.6262626262626265,101003.6947727253
4.424242424242424,0.6262626262626265,101003.6947727253
4.5858585858585865,0.6262626262626265,101003.6947727253
4.747474747474747,0.6262626262626265,101003.6947727253
4.909090909090909,0.6262626262626265,101003.6947727253
5.070707070707071,0.6262626262626265,101003.6947727253
5.232323232323233,0.6262626262626265,101003.6947727253
5.3939393939393945,0.6262626262626265,101003.6947727253
5.555555555555555,0.6262626262626265,69927.23459428032
5.717171717171718,0.6262626262626265,69927.23459428032
5.878787878787879,0.6262626262626265,69927.23459428032
6.040404040404041,0.6262626262626265,69927.23459428032
6.202020202020202,0.6262626262626265,68623.49537277866
6.363636363636364,0.6262626262626265,68623.49537277866
6.525252525252526,0.6262626262626265,68623.49537277866
6.686868686868687,0.6262626262626265,68623.49537277866
6.848484848484849,0.6262626262626265,68623.49537277866
7.01010101010101,0.6262626262626265,68623.49537277866
7.171717171717172,0.6262626262626265,68623.49537277866
7.333333333333334,0.6262626262626265,67166.80898149023
7.494949494949496,0.6262626262626265,60183.54810803777
7.6565656565656575,0.6262626262626265,52586.158868804254
7.818181818181818,0.6262626262626265,52586.158868804254
7.97979797979798,0.6262626262626265,52586.158868804254
8.141414141414142,0.6262626262626265,50794.67707429454
8.303030303030305,0.6262626262626265,50794.67707429454
8.464646464646465,0.6262626262626265,23700.64190935347
8.626262626262626,0.6262626262626265,18763.83235376744
8.787878787878789,0.6262626262626265,18585.670727298137
8.94949494949495,0.6262626262626265,13927.30049709511
9.11111111111111,0.6262626262626265,13466.382907286727
9.272727272727273,0.6262626262626265,13157.9344272309
9.434343434343436,0.6262626262626265,10925.000326575078
9.595959595959597,0.6262626262626265,8480.143523372895
9.757575757575758,0.6262626262626265,8337.089285336957
9.91919191919192,0.6262626262626265,7808.187155355516
10.080808080808081,0.6262626262626265,6738.4077933950975
10.242424242424244,0.6262626262626265,6221.594930327174
10.404040404040405,0.6262626262626265,5004.904568500819
10.565656565656566,0.6262626262626265,3741.164752993429
10.727272727272728,0.6262626262626265,3171.5043417101133
10.88888888888889,0.6262626262626265,3112.208238471688
11.050505050505052,0.6262626262626265,3160.0868441017665
11.212121212121213,0.6262626262626265,3237.9147837376872
11.373737373737374,0.6262626262626265,3077.136617841275
11.535353535353536,0.6262626262626265,2094.0502261252823
11.696969696969697,0.6262626262626265,1556.7172472620946
11.85858585858586,0.6262626262626265,1316.101317320601
12.02020202020202,0.6262626262626265,1098.1064935709664
12.181818181818183,0.6262626262626265,914.363549286483
12.343434343434344,0.6262626262626265,833.9471346755365
12.505050505050505,0.6262626262626265,717.8097357137685
12.666666666666668,0.6262626262626265,636.2890241657615
12.828282828282829,0.6262626262626265,588.6674991540083
12.989898989898991,0.6262626262626265,581.0131076470295
13.151515151515152,0.6262626262626265,484.82006221958363
13.313131313131315,0.6262626262626265,393.4263245732369
13.474747474747476,0.6262626262626265,361.06373177611283
13.636363636363637,0.6262626262626265,294.74377959853575
13.7979797979798,0.6262626262626265,267.82430095315215
13.95959595959596,0.6262626262626265,241.18677238831157
14.121212121212123,0.6262626262626265,212.4975679255036
14.282828282828284,0.6262626262626265,180.0280898789036
14.444444444444445,0.6262626262626265,170.75950686742897
14.606060606060607,0.6262626262626265,160.86174487777382
14.767676767676768,0.6262626262626265,140.46295894248533
14.92929292929293,0.6262626262626265,134.51810071851145
15.090909090909092,0.6262626262626265,132.35720575520236
15.252525252525254,0.6262626262626265,132.35720575520236
15.414141414141415,0.6262626262626265,130.4084852258527
15.575757575757576,0.6262626262626265,131.11768194729416
15.737373737373739,0.6262626262626265,131.11768194729416
15.8989898989899,0.6262626262626265,131.11768194729416
16.060606060606062,0.6262626262626265,131.11768194729416
16.22222222222222,0.6262626262626265,123.35922870126686
16.383838383838388,0.6262626262626265,126.39726704171906
16.545454545454547,0.6262626262626265,126.39726704171906
16.707070707070706,0.6262626262626265,126.39726704171906
16.868686868686872,0.6262626262626265,126.39726704171906
17.03030303030303,0.6262626262626265,120.07856984517359
17.191919191919194,0.6262626262626265,120.07856984517359
17.353535353535356,0.6262626262626265,126.4380085827735
17.515151515151516,0.6262626262626265,126.4380085827735
17.67676767676768,0.6262626262626265,126.0474773562058
17.83838383838384,0.6262626262626265,126.0474773562058
18.0,0.6262626262626265,126.0474773562058
2.0,0.696969696969697,101003.6947727253
2.1616161616161618,0.696969696969697,101003.6947727253
2.323232323232323,0.696969696969697,101003.6947727253
2.484848484848485,0.696969696969697,101003.6947727253
2.6464646464646466,0.696969696969697,101003.6947727253
2.808080808080808,0.696969696969697,101003.6947727253
2.9696969696969697,0.696969696969697,101003.6947727253
3.1313131313131315,0.696969696969697,101003.6947727253
3.2929292929292933,0.696969696969697,101003.6947727253
3.4545454545454546,0.696969696969697,101003.6947727253
3.6161616161616164,0.696969696969697,101003.6947727253
3.7777777777777777,0.696969696969697,101003.6947727253
3.9393939393939394,0.696969696969697,101003.6947727253
4.101010101010101,0.696969696969697,101003.6947727253
4.262626262626263,0.696969696969697,101003.6947727253
4.424242424242424,0.696969696969697,101003.6947727253
4.5858585858585865,0.696969696969697,101003.6947727253
4.747474747474747,0.696969696969697,101003.6947727253
4.909090909090909,0.696969696969697,101003.6947727253
5.070707070707071,0.696969696969697,101003.6947727253
5.232323232323233,0.696969696969697,101003.6947727253
5.3939393939393945,0.696969696969697,81120.59024482858
5.555555555555555,0.696969696969697,81120.59024482858
5.717171717171718,0.696969696969697,69927.23459428032
5.878787878787879,0.696969696969697,69927.23459428032
6.040404040404041,0.696969696969697,69927.23459428032
6.202020202020202,0.696969696969697,68623.49537277866
6.363636363636364,0.696969696969697,68623.49537277866
6.525252525252526,0.696969696969697,68623.49537277866
6.686868686868687,0.696969696969697,68623.49537277866
6.848484848484849,0.696969696969697,68623.49537277866
7.01010101010101,0.696969696969697,68623.49537277866
7.171717171717172,0.696969696969697,68623.49537277866
7.333333333333334,0.696969696969697,68623.49537277866
7.494949494949496,0.696969696969697,67743.23513137561
7.6565656565656575,0.696969696969697,52586.158868804254
7.818181818181818,0.696969696969697,52586.158868804254
7.97979797979798,0.696969696969697,52586.158868804254
8.141414141414142,0.696969696969697,46345.913271513826
8.303030303030305,0.696969696969697,34463.936951425196
8.464646464646465,0.696969696969697,20030.651701641014
8.626262626262626,0.696969696969697,18763.83235376744
8.787878787878789,0.696969696969697,18585.670727298137
8.94949494949495,0.696969696969697,17574.685932067783
9.11111111111111,0.696969696969697,13466.382907286727
9.272727272727273,0.696969696969697,12817.502027231916
9.434343434343436,0.696969696969697,9558.396856718417
9.595959595959597,0.696969696969697,8480.143523372895
9.757575757575758,0.696969696969697,7960.604923249306
9.91919191919192,0.696969696969697,6743.600960690203
10.080808080808081,0.696969696969697,6371.341553762336
10.242424242424244,0.696969696969697,6081.451715317472
10.404040404040405,0.696969696969697,4833.546354282082
10.565656565656566,0.696969696969697,3495.763557794694
10.727272727272728,0.696969696969697,2948.970103548255
10.88888888888889,0.696969696969697,2854.6452896135934
11.050505050505052,0.696969696969697,3036.47879742045
11.212121212121213,0.696969696969697,3132.952680177245
11.373737373737374,0.696969696969697,2821.914780293074
11.535353535353536,0.696969696969697,2146.5150409752214
11.696969696969697,0.696969696969697,1579.686067233922
11.85858585858586,0.696969696969697,1273.1765638316672
12.02020202020202,0.696969696969697,1085.5211194633152
12.181818181818183,0.696969696969697,951.2713909765201
12.343434343434344,0.696969696969697,811.3185535328555
12.505050505050505,0.696969696969697,704.3985009343771
12.666666666666668,0.696969696969697,614.5740963320146
12.828282828282829,0.696969696969697,584.2598310519006
12.989898989898991,0.696969696969697,526.3130864729369
13.151515151515152,0.696969696969697,437.28630606303113
13.313131313131315,0.696969696969697,359.9631964629956
13.474747474747476,0.696969696969697,321.2373954944816
13.636363636363637,0.696969696969697,269.1178852155546
13.7979797979798,0.696969696969697,235.10871725515096
13.95959595959596,0.696969696969697,214.90191895829025
14.121212121212123,0.696969696969697,191.8769829272482
14.282828282828284,0.696969696969697,168.0704477305071
14.444444444444445,0.696969696969697,151.09057372954894
14.606060606060607,0.696969696969697,134.51810071851145
14.767676767676768,0.696969696969697,132.35720575520236
14.92929292929293,0.696969696969697,132.35720575520236
15.090909090909092,0.696969696969697,128.52303226665038
15.252525252525254,0.696969696969697,130.4084852258527
15.414141414141415,0.696969696969697,131.11768194729416
15.575757575757576,0.696969696969697,129.15637272318568
15.737373737373739,0.696969696969697,123.35922870126686
15.8989898989899,0.696969696969697,123.35922870126686
16.060606060606062,0.696969696969697,126.39726704171906
16.22222222222222,0.696969696969697,118.60596412145765
16.383838383838388,0.696969696969697,111.3733004989767
16.545454545454547,0.696969696969697,120.07856984517359
16.707070707070706,0.696969696969697,120.07856984517359
16.868686868686872,0.696969696969697,120.07856984517359
17.03030303030303,0.696969696969697,126.0474773562058
17.191919191919194,0.696969696969697,126.0474773562058
17.353535353535356,0.696969696969697,126.0474773562058
17.515151515151516,0.696969696969697,126.0474773562058
17.67676767676768,0.696969696969697,126.0474773562058
17.83838383838384,0.696969696969697,126.0474773562058
18.0,0.696969696969697,130.7678922617809
2.0,0.7676767676767677,101003.6947727253
2.1616161616161618,0.7676767676767677,101003.6947727253
2.323232323232323,0.7676767676767677,101003.6947727253
2.484848484848485,0.7676767676767677,101003.6947727253
2.6464646464646466,0.7676767676767677,101003.6947727253
2.808080808080808,0.7676767676767677,101003.6947727253
2.9696969696969697,0.7676767676767677,101003.6947727253
3.1313131313131315,0.7676767676767677,101003.6947727253
3.2929292929292933,0.7676767676767677,101003.6947727253
3.4545454545454546,0.7676767676767677,101003.6947727253
3.6161616161616164,0.7676767676767677,101003.6947727253
3.7777777777777777,0.7676767676767677,101003.6947727253
3.9393939393939394,0.7676767676767677,101003.6947727253
4.101010101010101,0.7676767676767677,101003.6947727253
4.262626262626263,0.7676767676767677,101003.6947727253
4.424242424242424,0.7676767676767677,101003.6947727253
4.5858585858585865,0.7676767676767677,101003.6947727253
4.747474747474747,0.7676767676767677,101003.6947727253
4.909090909090909,0.7676767676767677,81120.59024482858
5.070707070707071,0.7676767676767677,81120.59024482858
5.232323232323233,0.7676767676767677,81120.59024482858
5.3939393939393945,0.7676767676767677,81120.59024482858
5.555555555555555,0.7676767676767677,81120.59024482858
5.717171717171718,0.7676767676767677,81120.59024482858
5.878787878787879,0.7676767676767677,69927.23459428032
6.040404040404041,0.7676767676767677,69927.23459428032
6.202020202020202,0.7676767676767677,68623.49537277866
6.363636363636364,0.7676767676767677,68623.49537277866
6.525252525252526,0.7676767676767677,68623.49537277866
6.686868686868687,0.7676767676767677,68623.49537277866
6.848484848484849,0.7676767676767677,68623.49537277866
7.01010101010101,0.7676767676767677,68623.49537277866
7.171717171717172,0.7676767676767677,68623.49537277866
7.333333333333334,0.7676767676767677,68623.49537277866
7.494949494949496,0.7676767676767677,67743.23513137561
7.6565656565656575,0.7676767676767677,51513.61683447682
7.818181818181818,0.7676767676767677,50794.67707429454
7.97979797979798,0.7676767676767677,37477.46006296282
8.141414141414142,0.7676767676767677,37477.46006296282
8.303030303030305,0.7676767676767677,37031.02296007644
8.464646464646465,0.7676767676767677,23700.64190935347
8.626262626262626,0.7676767676767677,20176.28207104352
8.787878787878789,0.7676767676767677,18585.670727298137
8.94949494949495,0.7676767676767677,15201.523850594971
9.11111111111111,0.7676767676767677,12400.792113061703
9.272727272727273,0.7676767676767677,11385.385168007548
9.434343434343436,0.7676767676767677,10534.338697133222
9.595959595959597,0.7676767676767677,8337.089285336957
9.757575757575758,0.7676767676767677,7738.5803805576015
9.91919191919192,0.7676767676767677,6404.301319860642
10.080808080808081,0.7676767676767677,5911.6937625117625
10.242424242424244,0.7676767676767677,5692.060562112834
10.404040404040405,0.7676767676767677,3960.0026451867197
10.565656565656566,0.7676767676767677,3513.174727682427
10.727272727272728,0.7676767676767677,2750.8468841656545
10.88888888888889,0.7676767676767677,2778.758923443029
11.050505050505052,0.7676767676767677,2976.089919778608
11.212121212121213,0.7676767676767677,3025.4027714647177
11.373737373737374,0.7676767676767677,2847.9317202188568
11.535353535353536,0.7676767676767677,2059.8287511473163
11.696969696969697,0.7676767676767677,1451.815087455976
11.85858585858586,0.7676767676767677,1263.073971228784
12.02020202020202,0.7676767676767677,1061.8022942238335
12.181818181818183,0.7676767676767677,949.3828570986259
12.343434343434344,0.7676767676767677,804.5495203894116
12.505050505050505,0.7676767676767677,720.2967723857022
12.666666666666668,0.7676767676767677,623.4048778405536
12.828282828282829,0.7676767676767677,551.4602455010702
12.989898989898991,0.7676767676767677,500.0378573803503
13.151515151515152,0.7676767676767677,385.62660006486396
13.313131313131315,0.7676767676767677,333.3721078123773
13.474747474747476,0.7676767676767677,280.37779685232454
13.636363636363637,0.7676767676767677,253.68873994031736
13.7979797979798,0.7676767676767677,220.7266023578751
13.95959595959596,0.7676767676767677,196.55411461072464
14.121212121212123,0.7676767676767677,177.32189523708152
14.282828282828284,0.7676767676767677,155.28234588547684
14.444444444444445,0.7676767676767677,140.23191139877517
14.606060606060607,0.7676767676767677,128.52303226665038
14.767676767676768,0.7676767676767677,128.52303226665038
14.92929292929293,0.7676767676767677,127.27091976398336
15.090909090909092,0.7676767676767677,125.86635493076781
15.252525252525254,0.7676767676767677,123.35922870126686
15.414141414141415,0.7676767676767677,123.35922870126686
15.575757575757576,0.7676767676767677,115.56792578100544
15.737373737373739,0.7676767676767677,111.3733004989767
15.8989898989899,0.7676767676767677,111.3733004989767
16.060606060606062,0.7676767676767677,111.3733004989767
16.22222222222222,0.7676767676767677,114.88097953280584
16.383838383838388,0.7676767676767677,120.07856984517359
16.545454545454547,0.7676767676767677,120.07856984517359
16.707070707070706,0.7676767676767677,120.07856984517359
16.868686868686872,0.7676767676767677,126.0474773562058
17.03030303030303,0.7676767676767677,126.0474773562058
17.191919191919194,0.7676767676767677,126.0474773562058
17.353535353535356,0.7676767676767677,126.0474773562058
17.515151515151516,0.7676767676767677,126.53988862724177
17.67676767676768,0.7676767676767677,130.7678922617809
17.83838383838384,0.7676767676767677,130.7678922617809
18.0,0.7676767676767677,130.7678922617809
2.0,0.8383838383838387,156644.87374258094
2.1616161616161618,0.8383838383838387,156644.87374258094
2.323232323232323,0.8383838383838387,156644.87374258094
2.484848484848485,0.8383838383838387,101003.6947727253
2.6464646464646466,0.8383838383838387,101003.6947727253
2.808080808080808,0.8383838383838387,101003.6947727253
2.9696969696969697,0.8383838383838387,101003.6947727253
3.1313131313131315,0.8383838383838387,101003.6947727253
3.2929292929292933,0.8383838383838387,101003.6947727253
3.4545454545454546,0.8383838383838387,101003.6947727253
3.6161616161616164,0.8383838383838387,101003.6947727253
3.7777777777777777,0.8383838383838387,101003.6947727253
3.9393939393939394,0.8383838383838387,101003.6947727253
4.101010101010101,0.8383838383838387,101003.6947727253
4.262626262626263,0.8383838383838387,101003.6947727253
4.424242424242424,0.8383838383838387,81120.59024482858
4.5858585858585865,0.8383838383838387,81120.59024482858
4.747474747474747,0.8383838383838387,81120.59024482858
4.909090909090909,0.8383838383838387,81120.59024482858
5.070707070707071,0.8383838383838387,81120.59024482858
5.232323232323233,0.8383838383838387,81120.59024482858
5.3939393939393945,0.8383838383838387,81120.59024482858
5.555555555555555,0.8383838383838387,81120.59024482858
5.717171717171718,0.8383838383838387,81120.59024482858
5.878787878787879,0.8383838383838387,81120.59024482858
6.040404040404041,0.8383838383838387,69927.23459428032
6.202020202020202,0.8383838383838387,68623.49537277866
6.363636363636364,0.8383838383838387,68623.49537277866
6.525252525252526,0.8383838383838387,68623.49537277866
6.686868686868687,0.8383838383838387,68623.49537277866
6.848484848484849,0.8383838383838387,68623.49537277866
7.01010101010101,0.8383838383838387,68623.49537277866
7.171717171717172,0.8383838383838387,68623.49537277866
7.333333333333334,0.8383838383838387,68623.49537277866
7.494949494949496,0.8383838383838387,67743.23513137561
7.6565656565656575,0.8383838383838387,67743.23513137561
7.818181818181818,0.8383838383838387,60288.359502439
7.97979797979798,0.8383838383838387,37477.46006296282
8.141414141414142,0.8383838383838387,36601.74140274663
8.303030303030305,0.8383838383838387,36601.74140274663
8.464646464646465,0.8383838383838387,26233.845285951233
8.626262626262626,0.8383838383838387,23700.64190935347
8.787878787878789,0.8383838383838387,16179.977388758525
8.94949494949495,0.8383838383838387,12741.224513060686
9.11111111111111,0.8383838383838387,11244.593629377836
9.272727272727273,0.8383838383838387,10534.338697133222
9.434343434343436,0.8383838383838387,10534.338697133222
9.595959595959597,0.8383838383838387,8976.7181138519
9.757575757575758,0.8383838383838387,6708.949969033538
9.91919191919192,0.8383838383838387,6146.075164520758
10.080808080808081,0.8383838383838387,5829.680793609834
10.242424242424244,0.8383838383838387,5240.738069524461
10.404040404040405,0.8383838383838387,4511.431763193015
10.565656565656566,0.8383838383838387,3563.6576598085203
10.727272727272728,0.8383838383838387,2694.734072027456
10.88888888888889,0.8383838383838387,2695.9802807251253
11.050505050505052,0.8383838383838387,2934.5173697151795
11.212121212121213,0.8383838383838387,2964.3357565054275
11.373737373737374,0.8383838383838387,2698.7547013013227
11.535353535353536,0.8383838383838387,1932.2151472007238
11.696969696969697,0.8383838383838387,1436.3174564524966
11.85858585858586,0.8383838383838387,1242.1396349812546
12.02020202020202,0.8383838383838387,1043.3396059554261
12.181818181818183,0.8383838383838387,915.3487928082852
12.343434343434344,0.8383838383838387,807.8415716681332
12.505050505050505,0.8383838383838387,703.1357390015764
12.666666666666668,0.8383838383838387,604.6417106633762
12.828282828282829,0.8383838383838387,544.181920513491
12.989898989898991,0.8383838383838387,487.3969974990761
13.151515151515152,0.8383838383838387,357.31512061841056
13.313131313131315,0.8383838383838387,295.3374240758628
13.474747474747476,0.8383838383838387,258.0892807134069
13.636363636363637,0.8383838383838387,225.06206226992694
13.7979797979798,0.8383838383838387,201.56674242971218
13.95959595959596,0.8383838383838387,178.82426224952044
14.121212121212123,0.8383838383838387,162.73264578606455
14.282828282828284,0.8383838383838387,143.26971162741802
14.444444444444445,0.8383838383838387,130.55119847809004
14.606060606060607,0.8383838383838387,119.46470258181549
14.767676767676768,0.8383838383838387,115.56797777418689
14.92929292929293,0.8383838383838387,112.29835474360763
15.090909090909092,0.8383838383838387,111.21242056414343
15.252525252525254,0.8383838383838387,110.97741603782288
15.414141414141415,0.8383838383838387,109.90931130747691
15.575757575757576,0.8383838383838387,110.97741603782288
15.737373737373739,0.8383838383838387,110.97741603782288
15.8989898989899,0.8383838383838387,114.53598251816584
16.060606060606062,0.8383838383838387,120.07856984517359
16.22222222222222,0.8383838383838387,120.07856984517359
16.383838383838388,0.8383838383838387,120.07856984517359
16.545454545454547,0.8383838383838387,126.0474773562058
16.707070707070706,0.8383838383838387,126.0474773562058
16.868686868686872,0.8383838383838387,126.0474773562058
17.03030303030303,0.8383838383838387,126.53988862724177
17.191919191919194,0.8383838383838387,126.53988862724177
17.353535353535356,0.8383838383838387,130.7678922617809
17.515151515151516,0.8383838383838387,130.7678922617809
17.67676767676768,0.8383838383838387,130.7678922617809
17.83838383838384,0.8383838383838387,130.7678922617809
18.0,0.8383838383838387,130.7678922617809
2.0,0.9090909090909094,156644.87374258094
2.1616161616161618,0.9090909090909094,156644.87374258094
2.323232323232323,0.9090909090909094,156644.87374258094
2.484848484848485,0.9090909090909094,156644.87374258094
2.6464646464646466,0.9090909090909094,156644.87374258094
2.808080808080808,0.9090909090909094,156644.87374258094
2.9696969696969697,0.9090909090909094,101003.6947727253
3.1313131313131315,0.9090909090909094,101003.6947727253
3.2929292929292933,0.9090909090909094,101003.6947727253
3.4545454545454546,0.9090909090909094,101003.6947727253
3.6161616161616164,0.9090909090909094,101003.6947727253
3.7777777777777777,0.9090909090909094,81120.59024482858
3.9393939393939394,0.9090909090909094,81120.59024482858
4.101010101010101,0.9090909090909094,81120.59024482858
4.262626262626263,0.9090909090909094,81120.59024482858
4.424242424242424,0.9090909090909094,81120.59024482858
4.5858585858585865,0.9090909090909094,81120.59024482858
4.747474747474747,0.9090909090909094,81120.59024482858
4.909090909090909,0.9090909090909094,81120.59024482858
5.070707070707071,0.9090909090909094,81120.59024482858
5.232323232323233,0.9090909090909094,81120.59024482858
5.3939393939393945,0.9090909090909094,81120.59024482858
5.555555555555555,0.9090909090909094,81120.59024482858
5.717171717171718,0.9090909090909094,81120.59024482858
5.878787878787879,0.9090909090909094,81120.59024482858
6.040404040404041,0.9090909090909094,81120.59024482858
6.202020202020202,0.9090909090909094,69927.23459428032
6.363636363636364,0.9090909090909094,68623.49537277866
6.525252525252526,0.9090909090909094,68623.49537277866
6.686868686868687,0.9090909090909094,68623.49537277866
6.848484848484849,0.9090909090909094,68623.49537277866
7.01010101010101,0.9090909090909094,68623.49537277866
7.171717171717172,0.9090909090909094,68623.49537277866
7.333333333333334,0.9090909090909094,67743.23513137561
7.494949494949496,0.9090909090909094,67743.23513137561
7.6565656565656575,0.9090909090909094,67743.23513137561
7.818181818181818,0.9090909090909094,40983.79466044859
7.97979797979798,0.9090909090909094,40983.79466044859
8.141414141414142,0.9090909090909094,36367.28188056706
8.303030303030305,0.9090909090909094,31538.791519978717
8.464646464646465,0.9090909090909094,28800.931294602477
8.626262626262626,0.9090909090909094,18585.670727298137
8.787878787878789,0.9090909090909094,18295.3142131601
8.94949494949495,0.9090909090909094,12741.224513060686
9.11111111111111,0.9090909090909094,11244.593629377836
9.272727272727273,0.9090909090909094,10534.338697133222
9.434343434343436,0.9090909090909094,10534.338697133222
9.595959595959597,0.9090909090909094,8163.601481309937
9.757575757575758,0.9090909090909094,6698.348872229373
9.91919191919192,0.9090909090909094,5922.542473386293
10.080808080808081,0.9090909090909094,5465.441281437497
10.242424242424244,0.9090909090909094,4511.431763193015
10.404040404040405,0.9090909090909094,4511.431763193015
10.565656565656566,0.9090909090909094,3195.1605596374966
10.727272727272728,0.9090909090909094,2682.921612304258
10.88888888888889,0.9090909090909094,2682.921612304258
11.050505050505052,0.9090909090909094,2783.2891252171676
11.212121212121213,0.9090909090909094,2909.3480315153092
11.373737373737374,0.9090909090909094,2492.213622600983
11.535353535353536,0.9090909090909094,2026.8449817301096
11.696969696969697,0.9090909090909094,1410.7624169059045
11.85858585858586,0.9090909090909094,1228.731123720364
12.02020202020202,0.9090909090909094,1054.0152137038967
12.181818181818183,0.9090909090909094,899.8592549025444
12.343434343434344,0.9090909090909094,784.2593059635108
