mag,col,sigma
12.343434343434344,2.6767676767676774,0.988567341521167
12.505050505050505,2.6767676767676774,1.0567788234804372
12.666666666666668,2.6767676767676774,1.119351263874416
12.828282828282829,2.6767676767676774,1.1721253402097145
12.989898989898991,2.6767676767676774,1.3992886028039169
13.151515151515152,2.6767676767676774,1.7523592367540015
13.313131313131315,2.6767676767676774,2.033323679212798
13.474747474747476,2.6767676767676774,2.1505918267524775
13.636363636363637,2.6767676767676774,2.8723467527154667
13.7979797979798,2.6767676767676774,3.3274561421352704
13.95959595959596,2.6767676767676774,3.9429774773145834
14.121212121212123,2.6767676767676774,4.75585854430612
14.282828282828284,2.6767676767676774,5.013073010335032
14.444444444444445,2.6767676767676774,5.968827357287278
14.606060606060607,2.6767676767676774,7.725855254540135
14.767676767676768,2.6767676767676774,8.13726570055836
14.92929292929293,2.6767676767676774,10.310255654009266
15.090909090909092,2.6767676767676774,10.999407463193638
15.252525252525254,2.6767676767676774,11.681877657812919
15.414141414141415,2.6767676767676774,15.150756188071972
15.575757575757576,2.6767676767676774,16.243224453753477
15.737373737373739,2.6767676767676774,16.569723760750694
15.8989898989899,2.6767676767676774,16.586573215225144
16.060606060606062,2.6767676767676774,16.613949911807772
16.22222222222222,2.6767676767676774,16.973976062257414
16.383838383838388,2.6767676767676774,16.973976062257414
16.545454545454547,2.6767676767676774,16.973976062257414
16.707070707070706,2.6767676767676774,16.973976062257414
16.868686868686872,2.6767676767676774,16.973976062257414
17.03030303030303,2.6767676767676774,16.973976062257414
17.191919191919194,2.6767676767676774,16.973976062257414
17.353535353535356,2.6767676767676774,16.973976062257414
17.515151515151516,2.6767676767676774,16.973976062257414
17.67676767676768,2.6767676767676774,16.973976062257414
17.83838383838384,2.6767676767676774,16.973976062257414
18.0,2.6767676767676774,16.973976062257414
2.0,2.7474747474747474,0.32337127189214154
2.1616161616161618,2.7474747474747474,0.4372882648228211
2.323232323232323,2.7474747474747474,0.4372882648228211
2.484848484848485,2.7474747474747474,0.4372882648228211
2.6464646464646466,2.7474747474747474,0.4372882648228211
2.808080808080808,2.7474747474747474,0.4372882648228211
2.9696969696969697,2.7474747474747474,0.4372882648228211
3.1313131313131315,2.7474747474747474,0.4372882648228211
3.2929292929292933,2.7474747474747474,0.4372882648228211
3.4545454545454546,2.7474747474747474,0.4372882648228211
3.6161616161616164,2.7474747474747474,0.4372882648228211
3.7777777777777777,2.7474747474747474,0.4372882648228211
3.9393939393939394,2.7474747474747474,0.4372882648228211
4.101010101010101,2.7474747474747474,0.4372882648228211
4.262626262626263,2.7474747474747474,0.4372882648228211
4.424242424242424,2.7474747474747474,0.4372882648228211
4.5858585858585865,2.7474747474747474,0.4372882648228211
4.747474747474747,2.7474747474747474,0.4372882648228211
4.909090909090909,2.7474747474747474,0.4372882648228211
5.070707070707071,2.7474747474747474,0.4372882648228211
5.232323232323233,2.7474747474747474,0.4372882648228211
5.3939393939393945,2.7474747474747474,0.4555788461478313
5.555555555555555,2.7474747474747474,0.4555788461478313
5.717171717171718,2.7474747474747474,0.4555788461478313
5.878787878787879,2.7474747474747474,0.4555788461478313
6.040404040404041,2.7474747474747474,0.4555788461478313
6.202020202020202,2.7474747474747474,0.4555788461478313
6.363636363636364,2.7474747474747474,0.4555788461478313
6.525252525252526,2.7474747474747474,0.4555788461478313
6.686868686868687,2.7474747474747474,0.4555788461478313
6.848484848484849,2.7474747474747474,0.4555788461478313
7.01010101010101,2.7474747474747474,0.4555788461478313
7.171717171717172,2.7474747474747474,0.3458061311924389
7.333333333333334,2.7474747474747474,0.4555788461478313
7.494949494949496,2.7474747474747474,0.47740455307184904
7.6565656565656575,2.7474747474747474,0.42441541839320795
7.818181818181818,2.7474747474747474,0.42441541839320795
7.97979797979798,2.7474747474747474,0.42441541839320795
8.141414141414142,2.7474747474747474,0.42441541839320795
8.303030303030305,2.7474747474747474,0.49407184509957247
8.464646464646465,2.7474747474747474,0.49407184509957247
8.626262626262626,2.7474747474747474,0.49407184509957247
8.787878787878789,2.7474747474747474,0.4859683911819853
8.94949494949495,2.7474747474747474,0.5389575258606264
9.11111111111111,2.7474747474747474,0.5389575258606264
9.272727272727273,2.7474747474747474,0.49080985768609153
9.434343434343436,2.7474747474747474,0.5258225313486563
9.595959595959597,2.7474747474747474,0.5258225313486563
9.757575757575758,2.7474747474747474,0.4871754789818189
9.91919191919192,2.7474747474747474,0.4501825184821406
10.080808080808081,2.7474747474747474,0.4501825184821406
10.242424242424244,2.7474747474747474,0.4501825184821406
10.404040404040405,2.7474747474747474,0.4501825184821406
10.565656565656566,2.7474747474747474,0.5682892217628865
10.727272727272728,2.7474747474747474,0.587500497307702
10.88888888888889,2.7474747474747474,0.581352781803079
11.050505050505052,2.7474747474747474,0.581352781803079
11.212121212121213,2.7474747474747474,0.581352781803079
11.373737373737374,2.7474747474747474,0.6072804512438299
11.535353535353536,2.7474747474747474,0.6100949972581733
11.696969696969697,2.7474747474747474,0.6176365920620459
11.85858585858586,2.7474747474747474,0.7448313096611276
12.02020202020202,2.7474747474747474,0.7448313096611276
12.181818181818183,2.7474747474747474,0.8241370839601165
12.343434343434344,2.7474747474747474,0.9358445301408188
12.505050505050505,2.7474747474747474,0.9977296759533656
12.666666666666668,2.7474747474747474,1.0172216506171423
12.828282828282829,2.7474747474747474,1.2869367941054302
12.989898989898991,2.7474747474747474,1.4211691195260685
13.151515151515152,2.7474747474747474,1.5424560572860704
13.313131313131315,2.7474747474747474,1.7771735290015025
13.474747474747476,2.7474747474747474,1.9358633512706729
13.636363636363637,2.7474747474747474,2.6248439159355956
13.7979797979798,2.7474747474747474,3.0988912183453623
13.95959595959596,2.7474747474747474,3.7771443651443937
14.121212121212123,2.7474747474747474,4.475187632676196
14.282828282828284,2.7474747474747474,5.2589516484609415
14.444444444444445,2.7474747474747474,6.128194994847634
14.606060606060607,2.7474747474747474,6.694495648664445
14.767676767676768,2.7474747474747474,8.13726570055836
14.92929292929293,2.7474747474747474,9.753347831724781
15.090909090909092,2.7474747474747474,11.220239858016916
15.252525252525254,2.7474747474747474,12.988586346227269
15.414141414141415,2.7474747474747474,13.99351982449907
15.575757575757576,2.7474747474747474,15.440965209850425
15.737373737373739,2.7474747474747474,16.557703538080638
15.8989898989899,2.7474747474747474,16.596262469196866
16.060606060606062,2.7474747474747474,16.596262469196866
16.22222222222222,2.7474747474747474,16.596262469196866
16.383838383838388,2.7474747474747474,16.631212157094204
16.545454545454547,2.7474747474747474,16.973976062257414
16.707070707070706,2.7474747474747474,16.973976062257414
16.868686868686872,2.7474747474747474,16.973976062257414
17.03030303030303,2.7474747474747474,16.973976062257414
17.191919191919194,2.7474747474747474,16.973976062257414
17.353535353535356,2.7474747474747474,16.973976062257414
17.515151515151516,2.7474747474747474,16.973976062257414
17.67676767676768,2.7474747474747474,16.973976062257414
17.83838383838384,2.7474747474747474,16.973976062257414
18.0,2.7474747474747474,16.973976062257414
2.0,2.818181818181819,0.4372882648228211
2.1616161616161618,2.818181818181819,0.4372882648228211
2.323232323232323,2.818181818181819,0.4372882648228211
2.484848484848485,2.818181818181819,0.4372882648228211
2.6464646464646466,2.818181818181819,0.4372882648228211
2.808080808080808,2.818181818181819,0.4372882648228211
2.9696969696969697,2.818181818181819,0.4372882648228211
3.1313131313131315,2.818181818181819,0.4372882648228211
3.2929292929292933,2.818181818181819,0.4372882648228211
3.4545454545454546,2.818181818181819,0.4372882648228211
3.6161616161616164,2.818181818181819,0.4372882648228211
3.7777777777777777,2.818181818181819,0.4372882648228211
3.9393939393939394,2.818181818181819,0.4372882648228211
4.101010101010101,2.818181818181819,0.4372882648228211
4.262626262626263,2.818181818181819,0.4372882648228211
4.424242424242424,2.818181818181819,0.4372882648228211
4.5858585858585865,2.818181818181819,0.4372882648228211
4.747474747474747,2.818181818181819,0.4372882648228211
4.909090909090909,2.818181818181819,0.4372882648228211
5.070707070707071,2.818181818181819,0.4372882648228211
5.232323232323233,2.818181818181819,0.4555788461478313
5.3939393939393945,2.818181818181819,0.4555788461478313
5.555555555555555,2.818181818181819,0.4555788461478313
5.717171717171718,2.818181818181819,0.4555788461478313
5.878787878787879,2.818181818181819,0.4555788461478313
6.040404040404041,2.818181818181819,0.4555788461478313
6.202020202020202,2.818181818181819,0.4555788461478313
6.363636363636364,2.818181818181819,0.4555788461478313
6.525252525252526,2.818181818181819,0.4555788461478313
6.686868686868687,2.818181818181819,0.4555788461478313
6.848484848484849,2.818181818181819,0.4555788461478313
7.01010101010101,2.818181818181819,0.4555788461478313
7.171717171717172,2.818181818181819,0.6031321142128419
7.333333333333334,2.818181818181819,0.47740455307184904
7.494949494949496,2.818181818181819,0.47740455307184904
7.6565656565656575,2.818181818181819,0.42441541839320795
7.818181818181818,2.818181818181819,0.42441541839320795
7.97979797979798,2.818181818181819,0.42441541839320795
8.141414141414142,2.818181818181819,0.49407184509957247
8.303030303030305,2.818181818181819,0.49407184509957247
8.464646464646465,2.818181818181819,0.49407184509957247
8.626262626262626,2.818181818181819,0.49407184509957247
8.787878787878789,2.818181818181819,0.5389575258606264
8.94949494949495,2.818181818181819,0.5389575258606264
9.11111111111111,2.818181818181819,0.5647284446413575
9.272727272727273,2.818181818181819,0.5647284446413575
9.434343434343436,2.818181818181819,0.5389575258606264
9.595959595959597,2.818181818181819,0.5258225313486563
9.757575757575758,2.818181818181819,0.4871754789818189
9.91919191919192,2.818181818181819,0.4871754789818189
10.080808080808081,2.818181818181819,0.4871754789818189
10.242424242424244,2.818181818181819,0.4871754789818189
10.404040404040405,2.818181818181819,0.4871754789818189
10.565656565656566,2.818181818181819,0.6072804512438299
10.727272727272728,2.818181818181819,0.6072804512438299
10.88888888888889,2.818181818181819,0.6053318401488059
11.050505050505052,2.818181818181819,0.5995766560781107
11.212121212121213,2.818181818181819,0.581352781803079
11.373737373737374,2.818181818181819,0.6011327357392069
11.535353535353536,2.818181818181819,0.6100949972581733
11.696969696969697,2.818181818181819,0.6607312420538317
11.85858585858586,2.818181818181819,0.7448313096611276
12.02020202020202,2.818181818181819,0.8054813302085121
12.181818181818183,2.818181818181819,0.88610324354224
12.343434343434344,2.818181818181819,0.88610324354224
12.505050505050505,2.818181818181819,0.9646311931645999
12.666666666666668,2.818181818181819,0.9646311931645999
12.828282828282829,2.818181818181819,1.2869367941054302
12.989898989898991,2.818181818181819,1.380927880679595
13.151515151515152,2.818181818181819,1.6000883411847326
13.313131313131315,2.818181818181819,1.7426784893303704
13.474747474747476,2.818181818181819,1.854614409990876
13.636363636363637,2.818181818181819,2.5210312079716175
13.7979797979798,2.818181818181819,3.1322371198991754
13.95959595959596,2.818181818181819,3.503512700268965
14.121212121212123,2.818181818181819,4.583357774037946
14.282828282828284,2.818181818181819,5.799212892506877
14.444444444444445,2.818181818181819,5.986572476598008
14.606060606060607,2.818181818181819,7.006634433034314
14.767676767676768,2.818181818181819,8.13726570055836
14.92929292929293,2.818181818181819,8.522315717539868
15.090909090909092,2.818181818181819,10.58597254545437
15.252525252525254,2.818181818181819,12.333407461190045
15.414141414141415,2.818181818181819,13.486985571257701
15.575757575757576,2.818181818181819,14.695273103409004
15.737373737373739,2.818181818181819,15.738594839703142
15.8989898989899,2.818181818181819,15.738594839703142
16.060606060606062,2.818181818181819,15.738594839703142
16.22222222222222,2.818181818181819,15.738594839703142
16.383838383838388,2.818181818181819,16.557703538080638
16.545454545454547,2.818181818181819,16.596262469196866
16.707070707070706,2.818181818181819,16.596262469196866
16.868686868686872,2.818181818181819,16.557703538080638
17.03030303030303,2.818181818181819,16.557703538080638
17.191919191919194,2.818181818181819,16.557703538080638
17.353535353535356,2.818181818181819,16.557703538080638
17.515151515151516,2.818181818181819,16.557703538080638
17.67676767676768,2.818181818181819,16.557703538080638
17.83838383838384,2.818181818181819,16.557703538080638
18.0,2.818181818181819,16.557703538080638
2.0,2.8888888888888893,0.4372882648228211
2.1616161616161618,2.8888888888888893,0.4372882648228211
2.323232323232323,2.8888888888888893,0.4372882648228211
2.484848484848485,2.8888888888888893,0.4372882648228211
2.6464646464646466,2.8888888888888893,0.4372882648228211
2.808080808080808,2.8888888888888893,0.4372882648228211
2.9696969696969697,2.8888888888888893,0.4372882648228211
3.1313131313131315,2.8888888888888893,0.4372882648228211
3.2929292929292933,2.8888888888888893,0.4372882648228211
3.4545454545454546,2.8888888888888893,0.4372882648228211
3.6161616161616164,2.8888888888888893,0.4372882648228211
3.7777777777777777,2.8888888888888893,0.4372882648228211
3.9393939393939394,2.8888888888888893,0.4372882648228211
4.101010101010101,2.8888888888888893,0.4372882648228211
4.262626262626263,2.8888888888888893,0.4372882648228211
4.424242424242424,2.8888888888888893,0.4372882648228211
4.5858585858585865,2.8888888888888893,0.4372882648228211
4.747474747474747,2.8888888888888893,0.4372882648228211
4.909090909090909,2.8888888888888893,0.4372882648228211
5.070707070707071,2.8888888888888893,0.4555788461478313
5.232323232323233,2.8888888888888893,0.4555788461478313
5.3939393939393945,2.8888888888888893,0.4555788461478313
5.555555555555555,2.8888888888888893,0.4555788461478313
5.717171717171718,2.8888888888888893,0.4555788461478313
5.878787878787879,2.8888888888888893,0.4555788461478313
6.040404040404041,2.8888888888888893,0.4555788461478313
6.202020202020202,2.8888888888888893,0.4555788461478313
6.363636363636364,2.8888888888888893,0.4555788461478313
6.525252525252526,2.8888888888888893,0.4555788461478313
6.686868686868687,2.8888888888888893,0.4555788461478313
6.848484848484849,2.8888888888888893,0.4555788461478313
7.01010101010101,2.8888888888888893,0.6031321142128419
7.171717171717172,2.8888888888888893,0.6031321142128419
7.333333333333334,2.8888888888888893,0.6031321142128419
7.494949494949496,2.8888888888888893,0.47740455307184904
7.6565656565656575,2.8888888888888893,0.47740455307184904
7.818181818181818,2.8888888888888893,0.42441541839320795
7.97979797979798,2.8888888888888893,0.42441541839320795
8.141414141414142,2.8888888888888893,0.49407184509957247
8.303030303030305,2.8888888888888893,0.49407184509957247
8.464646464646465,2.8888888888888893,0.5647284446413575
8.626262626262626,2.8888888888888893,0.5647284446413575
8.787878787878789,2.8888888888888893,0.5389575258606264
8.94949494949495,2.8888888888888893,0.5647284446413575
9.11111111111111,2.8888888888888893,0.5647284446413575
9.272727272727273,2.8888888888888893,0.5647284446413575
9.434343434343436,2.8888888888888893,0.5389575258606264
9.595959595959597,2.8888888888888893,0.5258225313486563
9.757575757575758,2.8888888888888893,0.4871754789818189
9.91919191919192,2.8888888888888893,0.4871754789818189
10.080808080808081,2.8888888888888893,0.5258225313486563
10.242424242424244,2.8888888888888893,0.5258225313486563
10.404040404040405,2.8888888888888893,0.5940601405436177
10.565656565656566,2.8888888888888893,0.6085756780605557
10.727272727272728,2.8888888888888893,0.6053318401488059
10.88888888888889,2.8888888888888893,0.6053318401488059
11.050505050505052,2.8888888888888893,0.6068879198099022
11.212121212121213,2.8888888888888893,0.6068879198099022
11.373737373737374,2.8888888888888893,0.6011327357392069
11.535353535353536,2.8888888888888893,0.6101317577216518
11.696969696969697,2.8888888888888893,0.6672441717238411
11.85858585858586,2.8888888888888893,0.7448313096611276
12.02020202020202,2.8888888888888893,0.8175717693270746
12.181818181818183,2.8888888888888893,0.88610324354224
12.343434343434344,2.8888888888888893,0.9451392185008232
12.505050505050505,2.8888888888888893,0.9646311931645999
12.666666666666668,2.8888888888888893,0.9646311931645999
12.828282828282829,2.8888888888888893,1.0635188420756796
12.989898989898991,2.8888888888888893,1.244235910061728
13.151515151515152,2.8888888888888893,1.5424560572860704
13.313131313131315,2.8888888888888893,1.711267072369542
13.474747474747476,2.8888888888888893,1.7667958107424444
13.636363636363637,2.8888888888888893,2.5210312079716175
13.7979797979798,2.8888888888888893,3.320945310033654
13.95959595959596,2.8888888888888893,3.7192582929290356
14.121212121212123,2.8888888888888893,4.457577110540234
14.282828282828284,2.8888888888888893,5.2959787426990355
14.444444444444445,2.8888888888888893,5.611465312581432
14.606060606060607,2.8888888888888893,7.310476020194722
14.767676767676768,2.8888888888888893,8.114709151445547
14.92929292929293,2.8888888888888893,8.522315717539868
15.090909090909092,2.8888888888888893,10.113515959934709
15.252525252525254,2.8888888888888893,11.944607414932292
15.414141414141415,2.8888888888888893,13.107992669156694
15.575757575757576,2.8888888888888893,14.588941930916267
15.737373737373739,2.8888888888888893,14.720078484877288
15.8989898989899,2.8888888888888893,14.720078484877288
16.060606060606062,2.8888888888888893,14.720078484877288
16.22222222222222,2.8888888888888893,14.720078484877288
16.383838383838388,2.8888888888888893,14.720078484877288
16.545454545454547,2.8888888888888893,14.720078484877288
16.707070707070706,2.8888888888888893,15.541806080963749
16.868686868686872,2.8888888888888893,15.541806080963749
17.03030303030303,2.8888888888888893,15.541806080963749
17.191919191919194,2.8888888888888893,16.34973254480765
17.353535353535356,2.8888888888888893,16.34973254480765
17.515151515151516,2.8888888888888893,16.34973254480765
17.67676767676768,2.8888888888888893,16.34973254480765
17.83838383838384,2.8888888888888893,16.34973254480765
18.0,2.8888888888888893,16.34973254480765
2.0,2.9595959595959602,0.4372882648228211
2.1616161616161618,2.9595959595959602,0.4372882648228211
2.323232323232323,2.9595959595959602,0.4372882648228211
2.484848484848485,2.9595959595959602,0.4372882648228211
2.6464646464646466,2.9595959595959602,0.4372882648228211
2.808080808080808,2.9595959595959602,0.4372882648228211
2.9696969696969697,2.9595959595959602,0.4372882648228211
3.1313131313131315,2.9595959595959602,0.4372882648228211
3.2929292929292933,2.9595959595959602,0.4372882648228211
3.4545454545454546,2.9595959595959602,0.4372882648228211
3.6161616161616164,2.9595959595959602,0.4372882648228211
3.7777777777777777,2.9595959595959602,0.4372882648228211
3.9393939393939394,2.9595959595959602,0.4372882648228211
4.101010101010101,2.9595959595959602,0.4372882648228211
4.262626262626263,2.9595959595959602,0.4372882648228211
4.424242424242424,2.9595959595959602,0.4372882648228211
4.5858585858585865,2.9595959595959602,0.4372882648228211
4.747474747474747,2.9595959595959602,0.4372882648228211
4.909090909090909,2.9595959595959602,0.4555788461478313
5.070707070707071,2.9595959595959602,0.4555788461478313
5.232323232323233,2.9595959595959602,0.4555788461478313
5.3939393939393945,2.9595959595959602,0.4555788461478313
5.555555555555555,2.9595959595959602,0.4555788461478313
5.717171717171718,2.9595959595959602,0.4555788461478313
5.878787878787879,2.9595959595959602,0.4555788461478313
6.040404040404041,2.9595959595959602,0.4555788461478313
6.202020202020202,2.9595959595959602,0.4555788461478313
6.363636363636364,2.9595959595959602,0.4555788461478313
6.525252525252526,2.9595959595959602,0.4555788461478313
6.686868686868687,2.9595959595959602,0.4555788461478313
6.848484848484849,2.9595959595959602,0.4555788461478313
7.01010101010101,2.9595959595959602,0.6031321142128419
7.171717171717172,2.9595959595959602,0.6031321142128419
7.333333333333334,2.9595959595959602,0.6031321142128419
7.494949494949496,2.9595959595959602,0.6031321142128419
7.6565656565656575,2.9595959595959602,0.47740455307184904
7.818181818181818,2.9595959595959602,0.47740455307184904
7.97979797979798,2.9595959595959602,0.49407184509957247
8.141414141414142,2.9595959595959602,0.49407184509957247
8.303030303030305,2.9595959595959602,0.5647284446413575
8.464646464646465,2.9595959595959602,0.5647284446413575
8.626262626262626,2.9595959595959602,0.5979676781153811
8.787878787878789,2.9595959595959602,0.5647284446413575
8.94949494949495,2.9595959595959602,0.5647284446413575
9.11111111111111,2.9595959595959602,0.5647284446413575
9.272727272727273,2.9595959595959602,0.5647284446413575
9.434343434343436,2.9595959595959602,0.5647284446413575
9.595959595959597,2.9595959595959602,0.5389575258606264
9.757575757575758,2.9595959595959602,0.5258225313486563
9.91919191919192,2.9595959595959602,0.5258225313486563
10.080808080808081,2.9595959595959602,0.5258225313486563
10.242424242424244,2.9595959595959602,0.5969114470214396
10.404040404040405,2.9595959595959602,0.6085756780605557
10.565656565656566,2.9595959595959602,0.6085756780605557
10.727272727272728,2.9595959595959602,0.6053318401488059
10.88888888888889,2.9595959595959602,0.6081831466266279
11.050505050505052,2.9595959595959602,0.6081831466266279
11.212121212121213,2.9595959595959602,0.6081831466266279
11.373737373737374,2.9595959595959602,0.6081831466266279
11.535353535353536,2.9595959595959602,0.6241862821955338
11.696969696969697,2.9595959595959602,0.6811216699346418
11.85858585858586,2.9595959595959602,0.8054813302085121
12.02020202020202,2.9595959595959602,0.8241370839601165
12.181818181818183,2.9595959595959602,0.9451392185008232
12.343434343434344,2.9595959595959602,0.9646311931645999
12.505050505050505,2.9595959595959602,0.9646311931645999
12.666666666666668,2.9595959595959602,1.0166315957622971
12.828282828282829,2.9595959595959602,1.0847874416632253
12.989898989898991,2.9595959595959602,1.2178162803875443
13.151515151515152,2.9595959595959602,1.5493484591629731
13.313131313131315,2.9595959595959602,1.65953762645645
13.474747474747476,2.9595959595959602,1.7346123074348956
13.636363636363637,2.9595959595959602,2.5210312079716175
13.7979797979798,2.9595959595959602,3.006496108655482
13.95959595959596,2.9595959595959602,3.320945310033654
14.121212121212123,2.9595959595959602,4.41219117829865
14.282828282828284,2.9595959595959602,5.0565122673797696
14.444444444444445,2.9595959595959602,5.573340852434057
14.606060606060607,2.9595959595959602,6.629059993264287
14.767676767676768,2.9595959595959602,8.114709151445547
14.92929292929293,2.9595959595959602,8.564283777533275
15.090909090909092,2.9595959595959602,9.767970007196826
15.252525252525254,2.9595959595959602,10.58597254545437
15.414141414141415,2.9595959595959602,13.555902384706023
15.575757575757576,2.9595959595959602,14.006542721305351
15.737373737373739,2.9595959595959602,14.588941930916267
15.8989898989899,2.9595959595959602,14.588941930916267
16.060606060606062,2.9595959595959602,14.720078484877288
16.22222222222222,2.9595959595959602,14.720078484877288
16.383838383838388,2.9595959595959602,14.720078484877288
16.545454545454547,2.9595959595959602,14.720078484877288
16.707070707070706,2.9595959595959602,14.720078484877288
16.868686868686872,2.9595959595959602,15.541806080963749
17.03030303030303,2.9595959595959602,15.541806080963749
17.191919191919194,2.9595959595959602,15.541806080963749
17.353535353535356,2.9595959595959602,15.541806080963749
17.515151515151516,2.9595959595959602,15.541806080963749
17.67676767676768,2.9595959595959602,15.541806080963749
17.83838383838384,2.9595959595959602,15.541806080963749
18.0,2.9595959595959602,15.541806080963749
2.0,3.0303030303030303,0.4372882648228211
2.1616161616161618,3.0303030303030303,0.4372882648228211
2.323232323232323,3.0303030303030303,0.4372882648228211
2.484848484848485,3.0303030303030303,0.4372882648228211
2.6464646464646466,3.0303030303030303,0.4372882648228211
2.808080808080808,3.0303030303030303,0.4372882648228211
2.9696969696969697,3.0303030303030303,0.4372882648228211
3.1313131313131315,3.0303030303030303,0.4372882648228211
3.2929292929292933,3.0303030303030303,0.4372882648228211
3.4545454545454546,3.0303030303030303,0.4372882648228211
3.6161616161616164,3.0303030303030303,0.4372882648228211
3.7777777777777777,3.0303030303030303,0.4372882648228211
3.9393939393939394,3.0303030303030303,0.4372882648228211
4.101010101010101,3.0303030303030303,0.4372882648228211
4.262626262626263,3.0303030303030303,0.4372882648228211
4.424242424242424,3.0303030303030303,0.4372882648228211
4.5858585858585865,3.0303030303030303,0.4372882648228211
4.747474747474747,3.0303030303030303,0.4555788461478313
4.909090909090909,3.0303030303030303,0.4555788461478313
5.070707070707071,3.0303030303030303,0.4555788461478313
5.232323232323233,3.0303030303030303,0.4555788461478313
5.3939393939393945,3.0303030303030303,0.4555788461478313
5.555555555555555,3.0303030303030303,0.4555788461478313
5.717171717171718,3.0303030303030303,0.4555788461478313
5.878787878787879,3.0303030303030303,0.4555788461478313
6.040404040404041,3.0303030303030303,0.4555788461478313
6.202020202020202,3.0303030303030303,0.4555788461478313
6.363636363636364,3.0303030303030303,0.4555788461478313
6.525252525252526,3.0303030303030303,0.4555788461478313
6.686868686868687,3.0303030303030303,0.4555788461478313
6.848484848484849,3.0303030303030303,0.6031321142128419
7.01010101010101,3.0303030303030303,0.6031321142128419
7.171717171717172,3.0303030303030303,0.6031321142128419
7.333333333333334,3.0303030303030303,0.6031321142128419
7.494949494949496,3.0303030303030303,0.6031321142128419
7.6565656565656575,3.0303030303030303,0.6031321142128419
7.818181818181818,3.0303030303030303,0.588705589272146
7.97979797979798,3.0303030303030303,0.49407184509957247
8.141414141414142,3.0303030303030303,0.5647284446413575
8.303030303030305,3.0303030303030303,0.5979676781153811
8.464646464646465,3.0303030303030303,0.5979676781153811
8.626262626262626,3.0303030303030303,0.5979676781153811
8.787878787878789,3.0303030303030303,0.5647284446413575
8.94949494949495,3.0303030303030303,0.5647284446413575
9.11111111111111,3.0303030303030303,0.5647284446413575
9.272727272727273,3.0303030303030303,0.5647284446413575
9.434343434343436,3.0303030303030303,0.5647284446413575
9.595959595959597,3.0303030303030303,0.5647284446413575
9.757575757575758,3.0303030303030303,0.5566249907237704
9.91919191919192,3.0303030303030303,0.5258225313486563
10.080808080808081,3.0303030303030303,0.5566249907237704
10.242424242424244,3.0303030303030303,0.6085756780605557
10.404040404040405,3.0303030303030303,0.6085756780605557
10.565656565656566,3.0303030303030303,0.6124832156323192
10.727272727272728,3.0303030303030303,0.6081831466266279
10.88888888888889,3.0303030303030303,0.6081831466266279
11.050505050505052,3.0303030303030303,0.6081831466266279
11.212121212121213,3.0303030303030303,0.6081831466266279
11.373737373737374,3.0303030303030303,0.6081831466266279
11.535353535353536,3.0303030303030303,0.6241862821955338
11.696969696969697,3.0303030303030303,0.7448313096611276
11.85858585858586,3.0303030303030303,0.8092968308722586
12.02020202020202,3.0303030303030303,0.8241370839601165
12.181818181818183,3.0303030303030303,0.9451392185008232
12.343434343434344,3.0303030303030303,0.9646311931645999
12.505050505050505,3.0303030303030303,1.0166315957622971
12.666666666666668,3.0303030303030303,1.0847874416632253
12.828282828282829,3.0303030303030303,1.1112070713374087
12.989898989898991,3.0303030303030303,1.1347180002258939
13.151515151515152,3.0303030303030303,1.3254386695491802
13.313131313131315,3.0303030303030303,1.7346123074348956
13.474747474747476,3.0303030303030303,1.7691073471060277
13.636363636363637,3.0303030303030303,2.325525014373702
13.7979797979798,3.0303030303030303,3.006496108655482
13.95959595959596,3.0303030303030303,3.320945310033654
14.121212121212123,3.0303030303030303,4.119393940644383
14.282828282828284,3.0303030303030303,4.969491572171652
14.444444444444445,3.0303030303030303,5.85958376729843
14.606060606060607,3.0303030303030303,6.230272476006009
14.767676767676768,3.0303030303030303,6.629059993264287
14.92929292929293,3.0303030303030303,8.341496148414723
15.090909090909092,3.0303030303030303,9.124986159970167
15.252525252525254,3.0303030303030303,10.328354696077103
15.414141414141415,3.0303030303030303,13.048224781012514
15.575757575757576,3.0303030303030303,14.006542721305351
15.737373737373739,3.0303030303030303,14.006542721305351
15.8989898989899,3.0303030303030303,14.469183963076192
16.060606060606062,3.0303030303030303,14.469183963076192
16.22222222222222,3.0303030303030303,15.371518603775657
16.383838383838388,3.0303030303030303,15.371518603775657
16.545454545454547,3.0303030303030303,15.371518603775657
16.707070707070706,3.0303030303030303,15.371518603775657
16.868686868686872,3.0303030303030303,15.371518603775657
17.03030303030303,3.0303030303030303,15.371518603775657
17.191919191919194,3.0303030303030303,15.982656308880165
17.353535353535356,3.0303030303030303,15.982656308880165
17.515151515151516,3.0303030303030303,15.982656308880165
17.67676767676768,3.0303030303030303,15.982656308880165
17.83838383838384,3.0303030303030303,15.982656308880165
18.0,3.0303030303030303,15.982656308880165
2.0,3.101010101010101,0.4372882648228211
2.1616161616161618,3.101010101010101,0.4372882648228211
2.323232323232323,3.101010101010101,0.4372882648228211
2.484848484848485,3.101010101010101,0.4372882648228211
2.6464646464646466,3.101010101010101,0.4372882648228211
2.808080808080808,3.101010101010101,0.4372882648228211
2.9696969696969697,3.101010101010101,0.4372882648228211
3.1313131313131315,3.101010101010101,0.4372882648228211
3.2929292929292933,3.101010101010101,0.4372882648228211
3.4545454545454546,3.101010101010101,0.4372882648228211
3.6161616161616164,3.101010101010101,0.4372882648228211
3.7777777777777777,3.101010101010101,0.4372882648228211
